Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,wrench.force.x,wrench.force.y,wrench.force.z,wrench.torque.x,wrench.torque.y,wrench.torque.z
1772794268.0087156,21212,1772794268,8598975,,-0.26674570243034973,0.0,-14.5,-7.055555555555555,-2.157142857142857,0.008284023668639054
1772794268.0096881,21213,1772794268,9599634,,-0.26674570243034973,0.0,-14.5,-7.055555555555555,-2.157142857142857,0.008284023668639054
1772794268.0107155,21214,1772794268,10601339,,-0.3260225251926497,0.02808199943836001,-15.1,-7.166666666666667,-2.25,0.007100591715976331
1772794268.011718,21215,1772794268,11599690,,-0.3260225251926497,0.02808199943836001,-15.1,-7.166666666666667,-2.25,0.007100591715976331
1772794268.0126958,21216,1772794268,12600624,,-0.3556609365737996,0.02808199943836001,-14.3,-7.055555555555555,-2.2642857142857142,0.008284023668639054
1772794268.0136864,21217,1772794268,13598353,,-0.23710729104919975,0.05616399887672002,-14.5,-6.981481481481482,-2.2857142857142856,0.01301775147928994
1772794268.0146856,21218,1772794268,14596837,,-0.23710729104919975,0.05616399887672002,-14.5,-6.981481481481482,-2.2857142857142856,0.01301775147928994
1772794268.0156977,21219,1772794268,15597044,,-0.23710729104919975,0.05616399887672002,-14.5,-6.981481481481482,-2.2857142857142856,0.01301775147928994
1772794268.0166845,21220,1772794268,16597975,,-0.3556609365737996,0.08424599831508003,-14.7,-7.0092592592592595,-2.2785714285714285,0.010650887573964497
1772794268.017693,21221,1772794268,17600857,,-0.3260225251926497,0.02808199943836001,-15.4,-7.324074074074074,-2.1357142857142857,0.009467455621301775
1772794268.0186932,21222,1772794268,18599178,,-0.3260225251926497,0.02808199943836001,-15.4,-7.324074074074074,-2.1357142857142857,0.009467455621301775
1772794268.0196857,21223,1772794268,19601006,,-0.20746887966804978,0.02808199943836001,-14.7,-7.175925925925926,-2.1285714285714286,0.005917159763313609
1772794268.020683,21224,1772794268,20598943,,-0.20746887966804978,0.02808199943836001,-14.7,-7.175925925925926,-2.1285714285714286,0.005917159763313609
1772794268.0216837,21225,1772794268,21600281,,-0.23710729104919975,0.0,-14.6,-7.185185185185185,-2.1214285714285714,0.009467455621301775
1772794268.022687,21226,1772794268,22598893,,-0.23710729104919975,0.0,-14.6,-7.185185185185185,-2.1214285714285714,0.009467455621301775
1772794268.023682,21227,1772794268,23599312,,-0.23710729104919975,0.0,-14.6,-7.185185185185185,-2.1214285714285714,0.009467455621301775
1772794268.0246854,21228,1772794268,24599961,,-0.3260225251926497,0.0,-15.2,-7.111111111111111,-2.2285714285714286,0.008284023668639054
1772794268.0256884,21229,1772794268,25600348,,-0.3260225251926497,0.02808199943836001,-15.5,-7.453703703703703,-2.2071428571428573,0.004733727810650888
1772794268.026687,21230,1772794268,26598842,,-0.3260225251926497,0.02808199943836001,-15.5,-7.453703703703703,-2.2071428571428573,0.004733727810650888
1772794268.0276802,21231,1772794268,27599082,,-0.3260225251926497,0.02808199943836001,-15.5,-7.453703703703703,-2.2071428571428573,0.004733727810650888
1772794268.0286894,21232,1772794268,28600035,,-0.3260225251926497,0.0,-15.7,-7.351851851851852,-2.1714285714285713,0.0
1772794268.0296907,21233,1772794268,29598853,,-0.3260225251926497,0.0,-15.7,-7.351851851851852,-2.1714285714285713,0.0
1772794268.0306897,21234,1772794268,30600751,,-0.26674570243034973,0.02808199943836001,-15.0,-7.185185185185185,-2.2071428571428573,0.002366863905325444
1772794268.0316947,21235,1772794268,31601096,,-0.2963841138114997,-0.02808199943836001,-15.1,-7.203703703703703,-2.2642857142857142,0.005917159763313609
1772794268.0326977,21236,1772794268,32599619,,-0.2963841138114997,-0.02808199943836001,-15.1,-7.203703703703703,-2.2642857142857142,0.005917159763313609
1772794268.0336862,21237,1772794268,33601736,,-0.2963841138114997,0.05616399887672002,-15.7,-7.444444444444445,-2.1785714285714284,-0.001183431952662722
1772794268.0347002,21238,1772794268,34598169,,-0.2963841138114997,0.05616399887672002,-15.7,-7.444444444444445,-2.1785714285714284,-0.001183431952662722
1772794268.0357075,21239,1772794268,35599767,,-0.23710729104919975,0.05616399887672002,-14.9,-7.25,-2.1714285714285713,0.0035502958579881655
1772794268.0367217,21240,1772794268,36601655,,-0.23710729104919975,0.05616399887672002,-14.9,-7.25,-2.1714285714285713,0.0035502958579881655
1772794268.0376875,21241,1772794268,37601421,,-0.23710729104919975,0.02808199943836001,-14.6,-7.138888888888889,-2.2285714285714286,0.007100591715976331
1772794268.038794,21242,1772794268,38599838,,-0.23710729104919975,0.02808199943836001,-14.6,-7.138888888888889,-2.2285714285714286,0.007100591715976331
1772794268.0396852,21243,1772794268,39599532,,-0.23710729104919975,0.02808199943836001,-14.6,-7.138888888888889,-2.2285714285714286,0.007100591715976331
1772794268.040702,21244,1772794268,40602610,,-0.26674570243034973,0.0,-15.0,-7.074074074074074,-2.15,0.015384615384615385
1772794268.041712,21245,1772794268,41601475,,-0.26674570243034973,0.0,-15.0,-7.074074074074074,-2.15,0.015384615384615385
1772794268.0427027,21246,1772794268,42601918,,-0.23710729104919975,0.0,-15.4,-7.398148148148148,-2.107142857142857,0.002366863905325444
1772794268.0436995,21247,1772794268,43601808,,-0.2963841138114997,0.02808199943836001,-15.2,-7.194444444444445,-2.2,0.004733727810650888
1772794268.0447283,21248,1772794268,44601169,,-0.2963841138114997,0.02808199943836001,-15.2,-7.194444444444445,-2.2,0.004733727810650888
1772794268.0457008,21249,1772794268,45600595,,-0.2963841138114997,0.02808199943836001,-15.2,-7.194444444444445,-2.2,0.004733727810650888
1772794268.0466945,21250,1772794268,46600430,,-0.23710729104919975,0.02808199943836001,-15.5,-7.277777777777778,-2.1285714285714286,0.007100591715976331
1772794268.0476916,21251,1772794268,47599616,,-0.23710729104919975,0.02808199943836001,-15.5,-7.277777777777778,-2.1285714285714286,0.007100591715976331
1772794268.0487382,21252,1772794268,48601079,,-0.23710729104919975,0.02808199943836001,-15.2,-7.203703703703703,-2.107142857142857,0.0035502958579881655
1772794268.0496979,21253,1772794268,49601000,,-0.2963841138114997,0.0,-14.7,-7.231481481481482,-2.2142857142857144,0.001183431952662722
1772794268.0507245,21254,1772794268,50598019,,-0.2963841138114997,0.0,-14.7,-7.231481481481482,-2.2142857142857144,0.001183431952662722
1772794268.0517,21255,1772794268,51600641,,-0.3260225251926497,0.02808199943836001,-14.6,-7.388888888888889,-2.192857142857143,-0.0035502958579881655
1772794268.0526965,21256,1772794268,52599908,,-0.3260225251926497,0.02808199943836001,-14.6,-7.388888888888889,-2.192857142857143,-0.0035502958579881655
1772794268.0537086,21257,1772794268,53601242,,-0.2963841138114997,0.02808199943836001,-14.4,-7.416666666666667,-2.2142857142857144,0.001183431952662722
1772794268.054703,21258,1772794268,54599892,,-0.2963841138114997,0.02808199943836001,-14.4,-7.416666666666667,-2.2142857142857144,0.001183431952662722
1772794268.0557055,21259,1772794268,55601642,,-0.2963841138114997,0.05616399887672002,-14.7,-7.185185185185185,-2.2214285714285715,0.009467455621301775
1772794268.0567005,21260,1772794268,56599266,,-0.2963841138114997,0.05616399887672002,-14.7,-7.185185185185185,-2.2214285714285715,0.009467455621301775
1772794268.05772,21261,1772794268,57599392,,-0.2963841138114997,0.05616399887672002,-14.7,-7.185185185185185,-2.2214285714285715,0.009467455621301775
1772794268.058701,21262,1772794268,58600349,,-0.2963841138114997,0.02808199943836001,-14.5,-7.157407407407407,-2.2642857142857142,0.008284023668639054
1772794268.0596886,21263,1772794268,59598213,,-0.2963841138114997,0.02808199943836001,-14.5,-7.157407407407407,-2.2642857142857142,0.008284023668639054
1772794268.0607493,21264,1772794268,60599879,,-0.2963841138114997,0.08424599831508003,-14.7,-7.12037037037037,-2.2357142857142858,0.005917159763313609
1772794268.0616925,21265,1772794268,61602454,,-0.23710729104919975,0.08424599831508003,-15.0,-7.296296296296297,-2.1214285714285714,0.010650887573964497
1772794268.0626948,21266,1772794268,62600768,,-0.23710729104919975,0.08424599831508003,-15.0,-7.296296296296297,-2.1214285714285714,0.010650887573964497
1772794268.0637028,21267,1772794268,63600046,,-0.23710729104919975,0.08424599831508003,-15.0,-7.296296296296297,-2.1214285714285714,0.010650887573964497
1772794268.0646973,21268,1772794268,64599771,,-0.23710729104919975,0.08424599831508003,-14.4,-7.148148148148148,-2.2214285714285715,0.014201183431952662
1772794268.0656974,21269,1772794268,65597996,,-0.23710729104919975,0.08424599831508003,-14.4,-7.148148148148148,-2.2214285714285715,0.014201183431952662
1772794268.0666962,21270,1772794268,66599914,,-0.26674570243034973,0.14040999719180006,-15.1,-6.962962962962963,-2.2857142857142856,0.01775147928994083
1772794268.0677178,21271,1772794268,67599535,,-0.23710729104919975,0.02808199943836001,-13.9,-7.083333333333333,-2.164285714285714,0.009467455621301775
1772794268.068702,21272,1772794268,68598489,,-0.23710729104919975,0.02808199943836001,-13.9,-7.083333333333333,-2.164285714285714,0.009467455621301775
1772794268.0696988,21273,1772794268,69601126,,-0.23710729104919975,0.02808199943836001,-14.1,-6.9907407407407405,-2.2357142857142858,0.010650887573964497
1772794268.0706956,21274,1772794268,70599347,,-0.23710729104919975,0.02808199943836001,-14.1,-6.9907407407407405,-2.2357142857142858,0.010650887573964497
1772794268.0717213,21275,1772794268,71599092,,-0.23710729104919975,0.02808199943836001,-14.1,-6.9907407407407405,-2.2357142857142858,0.010650887573964497
1772794268.0727055,21276,1772794268,72601280,,-0.23710729104919975,0.02808199943836001,-14.5,-7.092592592592593,-2.1,0.001183431952662722
1772794268.073705,21277,1772794268,73599563,,-0.23710729104919975,0.02808199943836001,-14.5,-7.092592592592593,-2.1,0.001183431952662722
1772794268.0747426,21278,1772794268,74601292,,-0.26674570243034973,0.0,-14.7,-7.027777777777778,-2.164285714285714,0.009467455621301775
1772794268.0757055,21279,1772794268,75602094,,-0.3556609365737996,0.0,-15.3,-7.037037037037037,-2.142857142857143,0.005917159763313609
1772794268.0766962,21280,1772794268,76599762,,-0.3556609365737996,0.0,-15.3,-7.037037037037037,-2.142857142857143,0.005917159763313609
1772794268.0777042,21281,1772794268,77599703,,-0.3556609365737996,0.0,-15.3,-7.037037037037037,-2.142857142857143,0.005917159763313609
1772794268.0787024,21282,1772794268,78600183,,-0.3260225251926497,0.0,-15.4,-7.12037037037037,-2.107142857142857,0.001183431952662722
1772794268.0796945,21283,1772794268,79598278,,-0.3260225251926497,0.0,-15.4,-7.12037037037037,-2.107142857142857,0.001183431952662722
1772794268.0806916,21284,1772794268,80599692,,-0.3852993479549496,0.02808199943836001,-15.8,-7.2592592592592595,-2.15,0.001183431952662722
1772794268.081716,21285,1772794268,81599649,,-0.3260225251926497,0.02808199943836001,-15.2,-7.351851851851852,-2.1857142857142855,0.0
1772794268.0826945,21286,1772794268,82599500,,-0.3260225251926497,0.02808199943836001,-15.2,-7.351851851851852,-2.1857142857142855,0.0
1772794268.0836978,21287,1772794268,83602327,,-0.3260225251926497,-0.02808199943836001,-15.0,-7.287037037037037,-2.1214285714285714,-0.001183431952662722
1772794268.084693,21288,1772794268,84601530,,-0.3260225251926497,-0.02808199943836001,-15.0,-7.287037037037037,-2.1214285714285714,-0.001183431952662722
1772794268.0857198,21289,1772794268,85602883,,-0.2963841138114997,0.02808199943836001,-14.5,-7.25,-2.242857142857143,0.011834319526627219
1772794268.0866868,21290,1772794268,86600676,,-0.2963841138114997,0.02808199943836001,-14.5,-7.25,-2.242857142857143,0.011834319526627219
1772794268.0876942,21291,1772794268,87602414,,-0.2963841138114997,0.02808199943836001,-14.9,-7.111111111111111,-2.242857142857143,0.009467455621301775
1772794268.0887017,21292,1772794268,88601033,,-0.2963841138114997,0.02808199943836001,-14.9,-7.111111111111111,-2.242857142857143,0.009467455621301775
1772794268.0897174,21293,1772794268,89600024,,-0.2963841138114997,0.02808199943836001,-14.9,-7.111111111111111,-2.242857142857143,0.009467455621301775
1772794268.090693,21294,1772794268,90602796,,-0.2963841138114997,0.0,-14.4,-7.055555555555555,-2.25,0.008284023668639054
1772794268.091696,21295,1772794268,91601002,,-0.2963841138114997,0.0,-14.4,-7.055555555555555,-2.25,0.008284023668639054
1772794268.092693,21296,1772794268,92600936,,-0.23710729104919975,0.0,-14.0,-6.925925925925926,-2.164285714285714,0.01775147928994083
1772794268.0937014,21297,1772794268,93601982,,-0.3556609365737996,0.0,-15.2,-6.944444444444445,-2.2785714285714285,0.009467455621301775
1772794268.0946956,21298,1772794268,94599880,,-0.3556609365737996,0.0,-15.2,-6.944444444444445,-2.2785714285714285,0.009467455621301775
1772794268.0956974,21299,1772794268,95599541,,-0.3556609365737996,0.0,-15.2,-6.944444444444445,-2.2785714285714285,0.009467455621301775
1772794268.0966976,21300,1772794268,96601679,,-0.26674570243034973,0.02808199943836001,-14.3,-6.981481481481482,-2.1785714285714284,0.010650887573964497
1772794268.09768,21301,1772794268,97596984,,-0.26674570243034973,0.02808199943836001,-14.3,-6.981481481481482,-2.1785714285714284,0.010650887573964497
1772794268.0986936,21302,1772794268,98595707,,-0.3260225251926497,0.02808199943836001,-15.7,-7.231481481481482,-2.164285714285714,0.007100591715976331
1772794268.0996687,21303,1772794268,99595935,,-0.2963841138114997,0.05616399887672002,-15.4,-7.157407407407407,-2.1714285714285713,0.011834319526627219
1772794268.1006658,21304,1772794268,100595222,,-0.2963841138114997,0.05616399887672002,-15.4,-7.157407407407407,-2.1714285714285713,0.011834319526627219
1772794268.1016784,21305,1772794268,101598017,,-0.26674570243034973,0.05616399887672002,-14.7,-7.064814814814815,-2.2,0.0035502958579881655
1772794268.1026974,21306,1772794268,102598650,,-0.26674570243034973,0.05616399887672002,-14.7,-7.064814814814815,-2.2,0.0035502958579881655
1772794268.1036968,21307,1772794268,103600766,,-0.26674570243034973,0.05616399887672002,-14.7,-7.064814814814815,-2.2,0.0035502958579881655
1772794268.1047192,21308,1772794268,104601721,,-0.3260225251926497,-0.02808199943836001,-15.6,-7.111111111111111,-2.1714285714285713,0.004733727810650888
1772794268.1056886,21309,1772794268,105601026,,-0.3260225251926497,0.0,-15.4,-7.194444444444445,-2.2142857142857144,0.002366863905325444
1772794268.1066954,21310,1772794268,106599271,,-0.3260225251926497,0.0,-15.4,-7.194444444444445,-2.2142857142857144,0.002366863905325444
1772794268.107698,21311,1772794268,107598853,,-0.3260225251926497,0.0,-15.4,-7.194444444444445,-2.2142857142857144,0.002366863905325444
1772794268.1086948,21312,1772794268,108600053,,-0.26674570243034973,-0.02808199943836001,-14.9,-7.074074074074074,-2.192857142857143,0.001183431952662722
1772794268.1096892,21313,1772794268,109599130,,-0.26674570243034973,-0.02808199943836001,-14.9,-7.074074074074074,-2.192857142857143,0.001183431952662722
1772794268.1106935,21314,1772794268,110601258,,-0.23710729104919975,0.0,-15.0,-7.083333333333333,-2.1285714285714286,0.0035502958579881655
1772794268.11169,21315,1772794268,111599116,,-0.23710729104919975,0.0,-15.0,-7.083333333333333,-2.1285714285714286,0.0035502958579881655
1772794268.112698,21316,1772794268,112601686,,-0.20746887966804978,0.02808199943836001,-13.8,-7.111111111111111,-2.1285714285714286,0.009467455621301775
1772794268.1137335,21317,1772794268,113602077,,-0.3260225251926497,0.08424599831508003,-14.5,-7.333333333333333,-2.1785714285714284,0.01775147928994083
1772794268.1147058,21318,1772794268,114599946,,-0.3260225251926497,0.08424599831508003,-14.5,-7.333333333333333,-2.1785714285714284,0.01775147928994083
1772794268.1156976,21319,1772794268,115602079,,-0.3556609365737996,0.02808199943836001,-14.5,-7.277777777777778,-2.2714285714285714,0.009467455621301775
1772794268.1167817,21320,1772794268,116633668,,-0.3556609365737996,0.02808199943836001,-14.5,-7.277777777777778,-2.2714285714285714,0.009467455621301775
1772794268.1177115,21321,1772794268,117602287,,-0.2963841138114997,-0.02808199943836001,-15.3,-7.25,-2.2642857142857142,0.009467455621301775
1772794268.1187005,21322,1772794268,118600061,,-0.2963841138114997,-0.02808199943836001,-15.3,-7.25,-2.2642857142857142,0.009467455621301775
1772794268.119706,21323,1772794268,119600527,,-0.2963841138114997,-0.02808199943836001,-15.3,-7.25,-2.2642857142857142,0.009467455621301775
1772794268.1207078,21324,1772794268,120601766,,-0.2963841138114997,0.02808199943836001,-15.0,-7.037037037037037,-2.2071428571428573,0.008284023668639054
1772794268.121692,21325,1772794268,121600609,,-0.2963841138114997,0.02808199943836001,-15.0,-7.037037037037037,-2.2071428571428573,0.008284023668639054
1772794268.1227036,21326,1772794268,122601443,,-0.26674570243034973,0.0,-14.4,-7.0092592592592595,-2.2285714285714286,0.009467455621301775
1772794268.123724,21327,1772794268,123599811,,-0.26674570243034973,0.0,-14.4,-7.0092592592592595,-2.2285714285714286,0.009467455621301775
1772794268.1247056,21328,1772794268,124602816,,-0.2963841138114997,0.02808199943836001,-13.7,-7.046296296296297,-2.157142857142857,0.010650887573964497
1772794268.125699,21329,1772794268,125598449,,-0.2963841138114997,0.02808199943836001,-13.7,-7.046296296296297,-2.157142857142857,0.010650887573964497
1772794268.1267703,21330,1772794268,126600325,,-0.23710729104919975,0.05616399887672002,-13.9,-6.962962962962963,-2.15,0.010650887573964497
1772794268.1277068,21331,1772794268,127600109,,-0.1778304682868998,0.0,-13.7,-6.916666666666667,-2.15,0.016568047337278107
1772794268.1286922,21332,1772794268,128598064,,-0.1778304682868998,0.0,-13.7,-6.916666666666667,-2.15,0.016568047337278107
1772794268.1297023,21333,1772794268,129597950,,-0.1778304682868998,0.0,-13.7,-6.916666666666667,-2.15,0.016568047337278107
1772794268.1306982,21334,1772794268,130600611,,-0.26674570243034973,0.08424599831508003,-14.5,-7.101851851851852,-2.157142857142857,0.011834319526627219
1772794268.1317084,21335,1772794268,131597870,,-0.26674570243034973,0.08424599831508003,-14.5,-7.101851851851852,-2.157142857142857,0.011834319526627219
1772794268.1326883,21336,1772794268,132599113,,-0.26674570243034973,0.05616399887672002,-14.0,-6.898148148148148,-2.1142857142857143,0.011834319526627219
1772794268.133712,21337,1772794268,133599423,,-0.23710729104919975,0.02808199943836001,-13.9,-7.083333333333333,-2.1214285714285714,0.005917159763313609
1772794268.1346953,21338,1772794268,134597993,,-0.23710729104919975,0.02808199943836001,-13.9,-7.083333333333333,-2.1214285714285714,0.005917159763313609
1772794268.1356912,21339,1772794268,135599488,,-0.26674570243034973,0.02808199943836001,-14.8,-7.175925925925926,-2.1857142857142855,0.014201183431952662
1772794268.1367323,21340,1772794268,136598436,,-0.26674570243034973,0.02808199943836001,-14.8,-7.175925925925926,-2.1857142857142855,0.014201183431952662
1772794268.137707,21341,1772794268,137597991,,-0.26674570243034973,0.02808199943836001,-14.8,-7.175925925925926,-2.1857142857142855,0.014201183431952662
1772794268.138698,21342,1772794268,138600958,,-0.3260225251926497,0.0,-14.4,-7.111111111111111,-2.257142857142857,0.008284023668639054
1772794268.139705,21343,1772794268,139599716,,-0.3260225251926497,0.0,-14.4,-7.111111111111111,-2.257142857142857,0.008284023668639054
1772794268.1407433,21344,1772794268,140603079,,-0.3260225251926497,-0.02808199943836001,-14.4,-7.074074074074074,-2.2214285714285715,0.015384615384615385
1772794268.1416965,21345,1772794268,141600419,,-0.3260225251926497,-0.02808199943836001,-14.4,-7.074074074074074,-2.2214285714285715,0.015384615384615385
1772794268.142695,21346,1772794268,142600321,,-0.3260225251926497,0.02808199943836001,-14.8,-7.333333333333333,-2.2785714285714285,0.016568047337278107
1772794268.1437,21347,1772794268,143598081,,-0.3260225251926497,0.02808199943836001,-14.8,-7.333333333333333,-2.2785714285714285,0.016568047337278107
1772794268.1447012,21348,1772794268,144599278,,-0.2963841138114997,0.02808199943836001,-14.2,-7.342592592592593,-2.2214285714285715,0.011834319526627219
1772794268.145689,21349,1772794268,145598468,,-0.2963841138114997,0.02808199943836001,-14.2,-7.342592592592593,-2.2214285714285715,0.011834319526627219
1772794268.1466992,21350,1772794268,146599122,,-0.3260225251926497,0.05616399887672002,-14.4,-7.231481481481482,-2.2142857142857144,0.009467455621301775
1772794268.1477067,21351,1772794268,147599407,,-0.26674570243034973,0.0,-14.8,-7.314814814814815,-2.0785714285714287,0.002366863905325444
1772794268.1486957,21352,1772794268,148599029,,-0.26674570243034973,0.0,-14.8,-7.314814814814815,-2.0785714285714287,0.002366863905325444
1772794268.1497042,21353,1772794268,149598083,,-0.26674570243034973,0.0,-14.8,-7.314814814814815,-2.0785714285714287,0.002366863905325444
1772794268.150703,21354,1772794268,150600013,,-0.23710729104919975,0.02808199943836001,-14.6,-7.055555555555555,-2.1714285714285713,0.010650887573964497
1772794268.1516993,21355,1772794268,151599625,,-0.26674570243034973,0.02808199943836001,-14.4,-7.2407407407407405,-2.2,0.016568047337278107
1772794268.1526957,21356,1772794268,152599018,,-0.26674570243034973,0.02808199943836001,-14.4,-7.2407407407407405,-2.2,0.016568047337278107
1772794268.1537044,21357,1772794268,153600688,,-0.26674570243034973,0.02808199943836001,-13.9,-7.027777777777778,-2.15,0.015384615384615385
1772794268.1547053,21358,1772794268,154600474,,-0.26674570243034973,0.02808199943836001,-13.9,-7.027777777777778,-2.15,0.015384615384615385
1772794268.155697,21359,1772794268,155599189,,-0.26674570243034973,0.02808199943836001,-13.9,-7.027777777777778,-2.15,0.015384615384615385
1772794268.1567187,21360,1772794268,156601623,,-0.23710729104919975,0.05616399887672002,-13.8,-7.212962962962963,-2.15,0.010650887573964497
1772794268.1577156,21361,1772794268,157600642,,-0.23710729104919975,0.05616399887672002,-13.8,-7.212962962962963,-2.15,0.010650887573964497
1772794268.158711,21362,1772794268,158603977,,-0.3556609365737996,0.05616399887672002,-14.4,-7.2592592592592595,-2.2714285714285714,0.010650887573964497
1772794268.1597407,21363,1772794268,159599922,,-0.3556609365737996,0.05616399887672002,-14.4,-7.2592592592592595,-2.2714285714285714,0.010650887573964497
1772794268.1607096,21364,1772794268,160601246,,-0.2963841138114997,0.02808199943836001,-14.6,-7.185185185185185,-2.157142857142857,0.011834319526627219
1772794268.1617022,21365,1772794268,161601289,,-0.2963841138114997,0.08424599831508003,-13.4,-6.87962962962963,-2.164285714285714,0.01893491124260355
1772794268.1627018,21366,1772794268,162600481,,-0.2963841138114997,0.08424599831508003,-13.4,-6.87962962962963,-2.164285714285714,0.01893491124260355
1772794268.1637516,21367,1772794268,163599176,,-0.2963841138114997,0.08424599831508003,-13.4,-6.87962962962963,-2.164285714285714,0.01893491124260355
1772794268.1647017,21368,1772794268,164600232,,-0.2963841138114997,0.08424599831508003,-13.4,-6.703703703703703,-2.25,0.011834319526627219
1772794268.1656926,21369,1772794268,165598173,,-0.2963841138114997,0.08424599831508003,-13.4,-6.703703703703703,-2.25,0.011834319526627219
1772794268.1667423,21370,1772794268,166600573,,-0.26674570243034973,0.05616399887672002,-14.9,-6.925925925925926,-2.2357142857142858,0.015384615384615385
1772794268.1676917,21371,1772794268,167599672,,-0.3260225251926497,0.02808199943836001,-15.2,-7.148148148148148,-2.1857142857142855,0.002366863905325444
1772794268.168691,21372,1772794268,168598317,,-0.3260225251926497,0.02808199943836001,-15.2,-7.148148148148148,-2.1857142857142855,0.002366863905325444
1772794268.1697037,21373,1772794268,169601232,,-0.3260225251926497,0.02808199943836001,-14.6,-7.027777777777778,-2.192857142857143,0.011834319526627219
1772794268.1707118,21374,1772794268,170598300,,-0.3260225251926497,0.02808199943836001,-14.6,-7.027777777777778,-2.192857142857143,0.011834319526627219
1772794268.171696,21375,1772794268,171598714,,-0.3260225251926497,0.02808199943836001,-14.6,-7.027777777777778,-2.192857142857143,0.011834319526627219
1772794268.1726985,21376,1772794268,172599890,,-0.26674570243034973,0.02808199943836001,-14.4,-7.212962962962963,-2.1857142857142855,0.008284023668639054
1772794268.1737022,21377,1772794268,173600406,,-0.2963841138114997,0.11232799775344005,-14.7,-6.972222222222222,-2.2785714285714285,0.008284023668639054
1772794268.1747,21378,1772794268,174599517,,-0.2963841138114997,0.11232799775344005,-14.7,-6.972222222222222,-2.2785714285714285,0.008284023668639054
1772794268.175733,21379,1772794268,175627288,,-0.2963841138114997,0.11232799775344005,-14.7,-6.972222222222222,-2.2785714285714285,0.008284023668639054
1772794268.1767135,21380,1772794268,176603709,,-0.3260225251926497,0.08424599831508003,-15.0,-7.203703703703703,-2.2928571428571427,0.005917159763313609
1772794268.1777005,21381,1772794268,177601660,,-0.3260225251926497,0.08424599831508003,-15.0,-7.203703703703703,-2.2928571428571427,0.005917159763313609
1772794268.1787076,21382,1772794268,178603615,,-0.2963841138114997,0.02808199943836001,-14.4,-7.231481481481482,-2.25,0.005917159763313609
1772794268.1797044,21383,1772794268,179602616,,-0.3556609365737996,0.0,-14.8,-7.166666666666667,-2.257142857142857,0.011834319526627219
1772794268.1806936,21384,1772794268,180600805,,-0.3556609365737996,0.0,-14.8,-7.166666666666667,-2.257142857142857,0.011834319526627219
1772794268.1816866,21385,1772794268,181601385,,-0.3556609365737996,0.0,-14.8,-7.166666666666667,-2.257142857142857,0.011834319526627219
1772794268.182695,21386,1772794268,182601512,,-0.3260225251926497,0.0,-14.4,-7.083333333333333,-2.2785714285714285,0.01775147928994083
1772794268.1837025,21387,1772794268,183601959,,-0.3556609365737996,0.0,-14.8,-7.185185185185185,-2.2214285714285715,0.007100591715976331
1772794268.1847153,21388,1772794268,184599844,,-0.3556609365737996,0.0,-14.8,-7.185185185185185,-2.2214285714285715,0.007100591715976331
1772794268.185688,21389,1772794268,185600565,,-0.3260225251926497,-0.02808199943836001,-14.4,-7.148148148148148,-2.2285714285714286,0.011834319526627219
1772794268.1867352,21390,1772794268,186599381,,-0.3260225251926497,-0.02808199943836001,-14.4,-7.148148148148148,-2.2285714285714286,0.011834319526627219
1772794268.1876981,21391,1772794268,187600773,,-0.2963841138114997,-0.02808199943836001,-14.2,-7.074074074074074,-2.25,0.01301775147928994
1772794268.188688,21392,1772794268,188599215,,-0.2963841138114997,-0.02808199943836001,-14.2,-7.074074074074074,-2.25,0.01301775147928994
1772794268.1896968,21393,1772794268,189599209,,-0.2963841138114997,-0.02808199943836001,-14.2,-7.074074074074074,-2.25,0.01301775147928994
1772794268.190724,21394,1772794268,190602013,,-0.3260225251926497,-0.02808199943836001,-14.6,-7.194444444444445,-2.192857142857143,0.007100591715976331
1772794268.1916847,21395,1772794268,191598071,,-0.3260225251926497,-0.02808199943836001,-14.6,-7.194444444444445,-2.192857142857143,0.007100591715976331
1772794268.1926916,21396,1772794268,192599074,,-0.2963841138114997,0.05616399887672002,-14.4,-7.203703703703703,-2.142857142857143,0.01301775147928994
1772794268.193694,21397,1772794268,193599014,,-0.2963841138114997,0.02808199943836001,-14.5,-7.222222222222222,-2.0357142857142856,0.015384615384615385
1772794268.1946867,21398,1772794268,194597655,,-0.2963841138114997,0.02808199943836001,-14.5,-7.222222222222222,-2.0357142857142856,0.015384615384615385
1772794268.1956983,21399,1772794268,195598979,,-0.2963841138114997,0.02808199943836001,-14.5,-7.222222222222222,-2.0357142857142856,0.015384615384615385
1772794268.196699,21400,1772794268,196599628,,-0.2963841138114997,0.02808199943836001,-14.6,-7.212962962962963,-2.085714285714286,0.010650887573964497
1772794268.1976855,21401,1772794268,197597621,,-0.2963841138114997,0.02808199943836001,-14.6,-7.212962962962963,-2.085714285714286,0.010650887573964497
1772794268.1986854,21402,1772794268,198600380,,-0.3260225251926497,0.02808199943836001,-14.1,-7.194444444444445,-2.1714285714285713,0.01775147928994083
1772794268.1996777,21403,1772794268,199597375,,-0.3556609365737996,0.0,-15.5,-7.212962962962963,-2.2071428571428573,0.009467455621301775
1772794268.200674,21404,1772794268,200594865,,-0.3556609365737996,0.0,-15.5,-7.212962962962963,-2.2071428571428573,0.009467455621301775
1772794268.2016816,21405,1772794268,201597753,,-0.26674570243034973,0.05616399887672002,-15.0,-7.268518518518518,-2.15,0.01893491124260355
