Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,wrench.force.x,wrench.force.y,wrench.force.z,wrench.torque.x,wrench.torque.y,wrench.torque.z
1772794222.3924816,69420,1772794222,392244993,,-1.0,-2.0,-90.0,-196.0,8.0,23.0
1772794222.3935068,69421,1772794222,393259436,,0.0,-1.0,-98.0,-207.0,1.0,24.0
1772794222.3945315,69422,1772794222,394256655,,0.0,-1.0,-98.0,-207.0,1.0,24.0
1772794222.395523,69423,1772794222,395255416,,0.0,-1.0,-98.0,-207.0,1.0,24.0
1772794222.3965356,69424,1772794222,396260500,,0.0,-4.0,-100.0,-197.0,-2.0,23.0
1772794222.3975441,69425,1772794222,397258005,,0.0,-4.0,-100.0,-197.0,-2.0,23.0
1772794222.398528,69426,1772794222,398249376,,1.0,-3.0,-102.0,-210.0,3.0,25.0
1772794222.3996754,69427,1772794222,399246614,,3.0,-3.0,-100.0,-206.0,18.0,21.0
1772794222.4005466,69428,1772794222,400256282,,3.0,-3.0,-100.0,-206.0,18.0,21.0
1772794222.4015396,69429,1772794222,401258892,,1.0,-3.0,-105.0,-220.0,20.0,18.0
1772794222.4025018,69430,1772794222,402245619,,1.0,-3.0,-105.0,-220.0,20.0,18.0
1772794222.4035373,69431,1772794222,403258708,,0.0,-5.0,-100.0,-206.0,15.0,19.0
1772794222.4045424,69432,1772794222,404257906,,0.0,-5.0,-100.0,-206.0,15.0,19.0
1772794222.4055724,69433,1772794222,405256088,,0.0,-5.0,-100.0,-206.0,15.0,19.0
1772794222.4066088,69434,1772794222,406261204,,2.0,-3.0,-96.0,-187.0,-5.0,27.0
1772794222.4075472,69435,1772794222,407256958,,2.0,-3.0,-96.0,-187.0,-5.0,27.0
1772794222.4085333,69436,1772794222,408247160,,5.0,-2.0,-91.0,-210.0,12.0,33.0
1772794222.40955,69437,1772794222,409245747,,5.0,-2.0,-91.0,-210.0,12.0,33.0
1772794222.4105368,69438,1772794222,410247916,,2.0,-2.0,-93.0,-185.0,-1.0,29.0
1772794222.4115565,69439,1772794222,411259954,,2.0,-2.0,-93.0,-185.0,-1.0,29.0
1772794222.4125595,69440,1772794222,412246437,,2.0,-2.0,-88.0,-191.0,-1.0,31.0
1772794222.4136195,69441,1772794222,413258720,,2.0,-1.0,-94.0,-177.0,4.0,27.0
1772794222.4145782,69442,1772794222,414248193,,2.0,-1.0,-94.0,-177.0,4.0,27.0
1772794222.4155679,69443,1772794222,415247469,,1.0,-2.0,-100.0,-214.0,12.0,24.0
1772794222.4165435,69444,1772794222,416246380,,1.0,-2.0,-100.0,-214.0,12.0,24.0
1772794222.4174669,69445,1772794222,417248098,,1.0,-3.0,-93.0,-208.0,2.0,25.0
1772794222.4185877,69446,1772794222,418258692,,1.0,-3.0,-93.0,-208.0,2.0,25.0
1772794222.419556,69447,1772794222,419246017,,1.0,-3.0,-93.0,-208.0,2.0,25.0
1772794222.4206042,69448,1772794222,420262351,,2.0,-2.0,-94.0,-222.0,11.0,27.0
1772794222.4215646,69449,1772794222,421249428,,2.0,-2.0,-94.0,-222.0,11.0,27.0
1772794222.4226422,69450,1772794222,422267180,,2.0,-2.0,-102.0,-202.0,12.0,25.0
1772794222.4235902,69451,1772794222,423254897,,1.0,-3.0,-105.0,-197.0,19.0,21.0
1772794222.4245589,69452,1772794222,424257386,,1.0,-3.0,-105.0,-197.0,19.0,21.0
1772794222.4255507,69453,1772794222,425254709,,1.0,-3.0,-105.0,-197.0,19.0,21.0
1772794222.4265351,69454,1772794222,426261527,,0.0,-3.0,-102.0,-198.0,0.0,25.0
1772794222.4275563,69455,1772794222,427256705,,0.0,-3.0,-102.0,-198.0,0.0,25.0
1772794222.428544,69456,1772794222,428248406,,1.0,-2.0,-97.0,-190.0,8.0,27.0
1772794222.4295871,69457,1772794222,429261600,,1.0,-2.0,-104.0,-214.0,10.0,25.0
1772794222.4306152,69458,1772794222,430257531,,1.0,-2.0,-104.0,-214.0,10.0,25.0
1772794222.4314082,69459,1772794222,431257826,,0.0,0.0,-95.0,-176.0,-9.0,27.0
1772794222.4326105,69460,1772794222,432258346,,0.0,0.0,-95.0,-176.0,-9.0,27.0
1772794222.4336047,69461,1772794222,433256002,,0.0,0.0,-95.0,-176.0,-9.0,27.0
1772794222.4345982,69462,1772794222,434258845,,1.0,0.0,-95.0,-188.0,3.0,30.0
1772794222.435569,69463,1772794222,435248010,,1.0,0.0,-95.0,-188.0,3.0,30.0
1772794222.4365656,69464,1772794222,436247498,,2.0,-3.0,-97.0,-176.0,-2.0,31.0
1772794222.4375532,69465,1772794222,437244939,,2.0,-3.0,-97.0,-176.0,-2.0,31.0
1772794222.4385452,69466,1772794222,438279669,,1.0,-3.0,-101.0,-193.0,3.0,26.0
1772794222.4395826,69467,1772794222,439259236,,1.0,-2.0,-101.0,-205.0,7.0,29.0
1772794222.4405968,69468,1772794222,440257757,,1.0,-2.0,-101.0,-205.0,7.0,29.0
1772794222.4415617,69469,1772794222,441247264,,1.0,-2.0,-101.0,-205.0,7.0,29.0
1772794222.4426384,69470,1772794222,442258549,,2.0,-3.0,-104.0,-228.0,23.0,23.0
1772794222.443676,69471,1772794222,443260476,,5.0,-4.0,-100.0,-219.0,21.0,23.0
1772794222.4446144,69472,1772794222,444259080,,5.0,-4.0,-100.0,-219.0,21.0,23.0
1772794222.446057,69473,1772794222,445250312,,4.0,-1.0,-98.0,-186.0,8.0,27.0
1772794222.4475238,69474,1772794222,446256762,,4.0,-1.0,-98.0,-186.0,8.0,27.0
1772794222.4475927,69475,1772794222,447248895,,2.0,-2.0,-101.0,-212.0,8.0,18.0
1772794222.4485686,69476,1772794222,448276252,,2.0,-2.0,-101.0,-212.0,8.0,18.0
1772794222.4494114,69477,1772794222,449259171,,1.0,-3.0,-95.0,-211.0,6.0,19.0
1772794222.4505289,69478,1772794222,450257718,,1.0,-3.0,-95.0,-211.0,6.0,19.0
1772794222.4515157,69479,1772794222,451245281,,1.0,-3.0,-95.0,-211.0,6.0,19.0
1772794222.452544,69480,1772794222,452258249,,-2.0,-2.0,-95.0,-183.0,-7.0,20.0
1772794222.4535632,69481,1772794222,453247802,,-2.0,-2.0,-95.0,-183.0,-7.0,20.0
1772794222.4546275,69482,1772794222,454255910,,-1.0,-4.0,-90.0,-190.0,-4.0,20.0
1772794222.4555984,69483,1772794222,455248220,,-1.0,-4.0,-90.0,-190.0,-4.0,20.0
1772794222.4566104,69484,1772794222,456260654,,1.0,-4.0,-90.0,-195.0,16.0,25.0
1772794222.457604,69485,1772794222,457257998,,1.0,-4.0,-90.0,-195.0,16.0,25.0
1772794222.4584138,69486,1772794222,458268644,,3.0,-3.0,-96.0,-203.0,16.0,27.0
1772794222.4594402,69487,1772794222,459261920,,2.0,-4.0,-100.0,-204.0,11.0,21.0
1772794222.4606025,69488,1772794222,460256587,,2.0,-4.0,-100.0,-204.0,11.0,21.0
1772794222.4616323,69489,1772794222,461249404,,2.0,-3.0,-98.0,-187.0,9.0,21.0
1772794222.4630356,69490,1772794222,462257862,,2.0,-3.0,-98.0,-187.0,9.0,21.0
1772794222.4641232,69491,1772794222,463254899,,-1.0,-2.0,-102.0,-209.0,-1.0,17.0
1772794222.4643633,69492,1772794222,464247580,,-1.0,-2.0,-102.0,-209.0,-1.0,17.0
1772794222.465386,69493,1772794222,465247611,,-1.0,-2.0,-102.0,-209.0,-1.0,17.0
1772794222.4665322,69494,1772794222,466258650,,1.0,-3.0,-92.0,-216.0,4.0,27.0
1772794222.4674988,69495,1772794222,467245756,,1.0,-3.0,-92.0,-216.0,4.0,27.0
1772794222.468535,69496,1772794222,468278525,,1.0,-2.0,-98.0,-200.0,15.0,23.0
1772794222.4695277,69497,1772794222,469257598,,-2.0,-2.0,-99.0,-188.0,-2.0,23.0
1772794222.4705424,69498,1772794222,470256703,,-2.0,-2.0,-99.0,-188.0,-2.0,23.0
1772794222.4715946,69499,1772794222,471248955,,-2.0,-2.0,-99.0,-188.0,-2.0,23.0
1772794222.4727125,69500,1772794222,472259046,,1.0,-3.0,-100.0,-222.0,23.0,18.0
1772794222.4736087,69501,1772794222,473248863,,1.0,-3.0,-100.0,-222.0,23.0,18.0
1772794222.4746504,69502,1772794222,474276331,,-2.0,-3.0,-90.0,-190.0,-8.0,22.0
1772794222.475555,69503,1772794222,475259253,,0.0,-3.0,-102.0,-214.0,10.0,22.0
1772794222.4766073,69504,1772794222,476256738,,0.0,-3.0,-102.0,-214.0,10.0,22.0
1772794222.477394,69505,1772794222,477248116,,0.0,-3.0,-102.0,-214.0,10.0,22.0
1772794222.4789212,69506,1772794222,478259208,,-2.0,-4.0,-96.0,-192.0,-10.0,31.0
1772794222.4808865,69507,1772794222,479258235,,0.0,-4.0,-100.0,-203.0,12.0,30.0
1772794222.480894,69508,1772794222,480257619,,0.0,-4.0,-100.0,-203.0,12.0,30.0
1772794222.4815934,69509,1772794222,481246939,,0.0,-4.0,-100.0,-203.0,12.0,30.0
1772794222.4825537,69510,1772794222,482259394,,0.0,-4.0,-99.0,-205.0,10.0,25.0
1772794222.4833722,69511,1772794222,483246244,,0.0,-4.0,-99.0,-205.0,10.0,25.0
1772794222.4845572,69512,1772794222,484260359,,-2.0,-3.0,-98.0,-175.0,-1.0,27.0
1772794222.4854846,69513,1772794222,485246212,,-2.0,-3.0,-98.0,-175.0,-1.0,27.0
1772794222.4864259,69514,1772794222,486261021,,-3.0,-1.0,-97.0,-189.0,-13.0,24.0
1772794222.487397,69515,1772794222,487246048,,-3.0,-1.0,-97.0,-189.0,-13.0,24.0
1772794222.488586,69516,1772794222,488259313,,2.0,-1.0,-82.0,-165.0,-7.0,27.0
1772794222.4893787,69517,1772794222,489247879,,2.0,-1.0,-82.0,-165.0,-7.0,27.0
1772794222.4904237,69518,1772794222,490258542,,3.0,-1.0,-93.0,-174.0,11.0,29.0
1772794222.4915695,69519,1772794222,491246956,,3.0,-1.0,-93.0,-174.0,11.0,29.0
1772794222.492435,69520,1772794222,492265480,,3.0,-2.0,-97.0,-187.0,11.0,21.0
1772794222.493386,69521,1772794222,493249862,,3.0,-3.0,-104.0,-201.0,26.0,16.0
1772794222.4945688,69522,1772794222,494247853,,3.0,-3.0,-104.0,-201.0,26.0,16.0
1772794222.4954088,69523,1772794222,495252084,,3.0,-3.0,-104.0,-201.0,26.0,16.0
1772794222.4964256,69524,1772794222,496258521,,-1.0,-2.0,-103.0,-190.0,-8.0,20.0
1772794222.4974039,69525,1772794222,497247985,,-1.0,-2.0,-103.0,-190.0,-8.0,20.0
1772794222.4984195,69526,1772794222,498260615,,2.0,-3.0,-104.0,-188.0,7.0,17.0
1772794222.499387,69527,1772794222,499246639,,2.0,-3.0,-104.0,-188.0,7.0,17.0
1772794222.500415,69528,1772794222,500258609,,3.0,-3.0,-100.0,-176.0,11.0,23.0
1772794222.5013874,69529,1772794222,501249603,,3.0,-3.0,-100.0,-176.0,11.0,23.0
1772794222.5024352,69530,1772794222,502258304,,1.0,-5.0,-94.0,-179.0,-1.0,21.0
1772794222.5033944,69531,1772794222,503257314,,2.0,-4.0,-97.0,-197.0,20.0,14.0
1772794222.5044115,69532,1772794222,504258419,,2.0,-4.0,-97.0,-197.0,20.0,14.0
1772794222.5054042,69533,1772794222,505247491,,2.0,-4.0,-97.0,-197.0,20.0,14.0
1772794222.5065517,69534,1772794222,506259153,,-2.0,-4.0,-103.0,-211.0,4.0,12.0
1772794222.5073907,69535,1772794222,507251140,,-2.0,-4.0,-103.0,-211.0,4.0,12.0
1772794222.508391,69536,1772794222,508250538,,-2.0,-3.0,-102.0,-199.0,3.0,15.0
1772794222.5095854,69537,1772794222,509252123,,3.0,-3.0,-99.0,-169.0,10.0,20.0
1772794222.5104072,69538,1772794222,510251593,,3.0,-3.0,-99.0,-169.0,10.0,20.0
1772794222.5113971,69539,1772794222,511257093,,0.0,-3.0,-101.0,-192.0,1.0,21.0
1772794222.5125875,69540,1772794222,512257475,,0.0,-3.0,-101.0,-192.0,1.0,21.0
1772794222.5140133,69541,1772794222,513260720,,0.0,-3.0,-100.0,-194.0,12.0,19.0
1772794222.5144014,69542,1772794222,514258345,,0.0,-3.0,-100.0,-194.0,12.0,19.0
1772794222.5153723,69543,1772794222,515247513,,0.0,-3.0,-100.0,-194.0,12.0,19.0
1772794222.5163748,69544,1772794222,516248991,,2.0,-1.0,-95.0,-196.0,2.0,25.0
1772794222.517375,69545,1772794222,517248941,,2.0,-1.0,-95.0,-196.0,2.0,25.0
1772794222.5184178,69546,1772794222,518259627,,2.0,-2.0,-101.0,-207.0,10.0,17.0
1772794222.5194314,69547,1772794222,519260478,,2.0,-4.0,-95.0,-198.0,9.0,15.0
1772794222.5203931,69548,1772794222,520257190,,2.0,-4.0,-95.0,-198.0,9.0,15.0
1772794222.5214312,69549,1772794222,521250016,,1.0,-2.0,-98.0,-197.0,12.0,18.0
1772794222.522408,69550,1772794222,522260618,,1.0,-2.0,-98.0,-197.0,12.0,18.0
1772794222.5234063,69551,1772794222,523257348,,1.0,-2.0,-98.0,-197.0,12.0,18.0
1772794222.5245376,69552,1772794222,524252228,,-1.0,-3.0,-93.0,-180.0,7.0,13.0
1772794222.5254261,69553,1772794222,525249901,,-1.0,-3.0,-93.0,-180.0,7.0,13.0
1772794222.5264285,69554,1772794222,526259357,,2.0,-4.0,-95.0,-186.0,20.0,14.0
1772794222.527369,69555,1772794222,527246474,,2.0,-4.0,-95.0,-186.0,20.0,14.0
1772794222.5284076,69556,1772794222,528259790,,1.0,-1.0,-99.0,-206.0,13.0,20.0
1772794222.5293822,69557,1772794222,529258242,,3.0,-5.0,-88.0,-174.0,26.0,15.0
1772794222.5303783,69558,1772794222,530256357,,3.0,-5.0,-88.0,-174.0,26.0,15.0
1772794222.5313897,69559,1772794222,531246175,,3.0,-5.0,-88.0,-174.0,26.0,15.0
1772794222.5323966,69560,1772794222,532258040,,0.0,-4.0,-95.0,-187.0,23.0,8.0
1772794222.533396,69561,1772794222,533258170,,3.0,-4.0,-89.0,-163.0,12.0,13.0
1772794222.5343919,69562,1772794222,534257955,,3.0,-4.0,-89.0,-163.0,12.0,13.0
1772794222.5354323,69563,1772794222,535248788,,3.0,-4.0,-89.0,-163.0,12.0,13.0
1772794222.5364041,69564,1772794222,536259514,,2.0,-2.0,-99.0,-185.0,8.0,18.0
1772794222.537386,69565,1772794222,537250802,,2.0,-2.0,-99.0,-185.0,8.0,18.0
1772794222.5383983,69566,1772794222,538258842,,3.0,-1.0,-95.0,-172.0,10.0,18.0
1772794222.539396,69567,1772794222,539249894,,3.0,-1.0,-95.0,-172.0,10.0,18.0
1772794222.540413,69568,1772794222,540261138,,1.0,-3.0,-100.0,-195.0,20.0,11.0
1772794222.5414102,69569,1772794222,541250097,,1.0,-3.0,-100.0,-195.0,20.0,11.0
1772794222.5424373,69570,1772794222,542259832,,-2.0,-4.0,-98.0,-192.0,0.0,9.0
1772794222.5433795,69571,1772794222,543248404,,-2.0,-4.0,-98.0,-192.0,0.0,9.0
1772794222.5443888,69572,1772794222,544258083,,-2.0,-2.0,-100.0,-184.0,-1.0,16.0
1772794222.5458987,69573,1772794222,545250120,,1.0,-1.0,-98.0,-181.0,4.0,13.0
1772794222.5468774,69574,1772794222,546258420,,1.0,-1.0,-98.0,-181.0,4.0,13.0
1772794222.5473304,69575,1772794222,547246490,,1.0,-1.0,-98.0,-181.0,4.0,13.0
1772794222.548399,69576,1772794222,548261582,,4.0,-1.0,-88.0,-163.0,23.0,18.0
1772794222.549356,69577,1772794222,549246024,,4.0,-1.0,-88.0,-163.0,23.0,18.0
1772794222.5504043,69578,1772794222,550259724,,1.0,-3.0,-91.0,-176.0,13.0,11.0
1772794222.5513628,69579,1772794222,551245452,,1.0,-3.0,-91.0,-176.0,13.0,11.0
1772794222.5524101,69580,1772794222,552261974,,3.0,-3.0,-98.0,-201.0,40.0,11.0
1772794222.5533733,69581,1772794222,553247624,,3.0,-3.0,-98.0,-201.0,40.0,11.0
1772794222.554531,69582,1772794222,554364031,,3.0,-2.0,-96.0,-185.0,28.0,8.0
1772794222.555424,69583,1772794222,555274099,,3.0,-2.0,-96.0,-185.0,28.0,8.0
1772794222.5564036,69584,1772794222,556268925,,5.0,-1.0,-97.0,-213.0,26.0,9.0
1772794222.5574057,69585,1772794222,557261317,,5.0,-1.0,-97.0,-213.0,26.0,9.0
1772794222.5584078,69586,1772794222,558266719,,4.0,0.0,-99.0,-193.0,37.0,8.0
1772794222.5594099,69587,1772794222,559259901,,4.0,0.0,-99.0,-193.0,37.0,8.0
1772794222.5604057,69588,1772794222,560265905,,4.0,-2.0,-99.0,-199.0,36.0,9.0
1772794222.561412,69589,1772794222,561263063,,4.0,-2.0,-99.0,-199.0,36.0,9.0
1772794222.5629408,69590,1772794222,562263251,,3.0,-2.0,-97.0,-192.0,17.0,9.0
1772794222.5636175,69591,1772794222,563261010,,3.0,-2.0,-97.0,-192.0,17.0,9.0
1772794222.564431,69592,1772794222,564271094,,4.0,-1.0,-94.0,-214.0,24.0,14.0
1772794222.5653944,69593,1772794222,565260327,,4.0,-1.0,-94.0,-214.0,24.0,14.0
1772794222.5664086,69594,1772794222,566264736,,3.0,-1.0,-99.0,-186.0,12.0,13.0
1772794222.567401,69595,1772794222,567262568,,3.0,-1.0,-99.0,-186.0,12.0,13.0
1772794222.5684295,69596,1772794222,568263734,,2.0,0.0,-85.0,-160.0,-3.0,17.0
1772794222.569403,69597,1772794222,569263707,,2.0,-2.0,-94.0,-179.0,12.0,11.0
1772794222.5704167,69598,1772794222,570262573,,2.0,-2.0,-94.0,-179.0,12.0,11.0
1772794222.571435,69599,1772794222,571262682,,2.0,-2.0,-94.0,-179.0,12.0,11.0
1772794222.5724168,69600,1772794222,572264111,,4.0,-3.0,-91.0,-178.0,21.0,13.0
1772794222.5734208,69601,1772794222,573261370,,4.0,-3.0,-91.0,-178.0,21.0,13.0
1772794222.5744214,69602,1772794222,574263997,,2.0,-1.0,-95.0,-192.0,7.0,7.0
1772794222.5754635,69603,1772794222,575263417,,-1.0,-2.0,-100.0,-206.0,-10.0,9.0
1772794222.5764227,69604,1772794222,576263345,,-1.0,-2.0,-100.0,-206.0,-10.0,9.0
1772794222.577422,69605,1772794222,577261214,,-1.0,-2.0,-100.0,-206.0,-10.0,9.0
1772794222.5784907,69606,1772794222,578263735,,1.0,-1.0,-103.0,-215.0,14.0,5.0
1772794222.5808117,69607,1772794222,579265404,,0.0,-2.0,-104.0,-215.0,10.0,6.0
1772794222.5808873,69608,1772794222,580261569,,0.0,-2.0,-104.0,-215.0,10.0,6.0
1772794222.5813992,69609,1772794222,581260819,,0.0,-2.0,-104.0,-215.0,10.0,6.0
1772794222.5824115,69610,1772794222,582265260,,2.0,-4.0,-100.0,-205.0,22.0,2.0
1772794222.5833843,69611,1772794222,583260610,,2.0,-4.0,-100.0,-205.0,22.0,2.0
1772794222.5844152,69612,1772794222,584265236,,2.0,-2.0,-96.0,-195.0,25.0,5.0
1772794222.5855393,69613,1772794222,585263954,,3.0,-2.0,-89.0,-180.0,27.0,8.0
1772794222.5863864,69614,1772794222,586260756,,3.0,-2.0,-89.0,-180.0,27.0,8.0
1772794222.587391,69615,1772794222,587259251,,3.0,-2.0,-89.0,-180.0,27.0,8.0
1772794222.5884156,69616,1772794222,588263720,,3.0,-1.0,-102.0,-216.0,39.0,-1.0
1772794222.5893934,69617,1772794222,589262221,,3.0,-1.0,-94.0,-172.0,15.0,5.0
1772794222.590399,69618,1772794222,590260560,,3.0,-1.0,-94.0,-172.0,15.0,5.0
1772794222.5914884,69619,1772794222,591261653,,3.0,-1.0,-94.0,-172.0,15.0,5.0
1772794222.5924563,69620,1772794222,592262570,,3.0,-2.0,-95.0,-177.0,8.0,2.0
1772794222.59339,69621,1772794222,593259736,,3.0,-2.0,-95.0,-177.0,8.0,2.0
1772794222.5944066,69622,1772794222,594263628,,5.0,-1.0,-93.0,-181.0,20.0,10.0
1772794222.595439,69623,1772794222,595258899,,5.0,-1.0,-93.0,-181.0,20.0,10.0
1772794222.5964127,69624,1772794222,596261054,,3.0,-2.0,-98.0,-177.0,22.0,5.0
1772794222.597394,69625,1772794222,597260336,,3.0,-2.0,-98.0,-177.0,22.0,5.0
1772794222.5984392,69626,1772794222,598260127,,3.0,-2.0,-98.0,-185.0,15.0,9.0
1772794222.5993657,69627,1772794222,599249102,,4.0,-1.0,-97.0,-187.0,29.0,6.0
1772794222.600401,69628,1772794222,600260645,,4.0,-1.0,-97.0,-187.0,29.0,6.0
1772794222.6013641,69629,1772794222,601257586,,4.0,-1.0,-97.0,-187.0,29.0,6.0
1772794222.6023736,69630,1772794222,602259243,,4.0,-2.0,-97.0,-173.0,39.0,6.0
1772794222.6033828,69631,1772794222,603265108,,5.0,-2.0,-96.0,-171.0,35.0,-3.0
1772794222.6045053,69632,1772794222,604260862,,5.0,-2.0,-96.0,-171.0,35.0,-3.0
1772794222.605398,69633,1772794222,605258611,,5.0,-2.0,-96.0,-171.0,35.0,-3.0
1772794222.6063876,69634,1772794222,606265263,,3.0,-2.0,-99.0,-185.0,36.0,-6.0
1772794222.6074986,69635,1772794222,607249751,,3.0,-2.0,-99.0,-185.0,36.0,-6.0
1772794222.6083963,69636,1772794222,608251404,,4.0,-2.0,-94.0,-189.0,30.0,2.0
1772794222.6093824,69637,1772794222,609249276,,4.0,-2.0,-94.0,-189.0,30.0,2.0
1772794222.610354,69638,1772794222,610248298,,6.0,-2.0,-87.0,-171.0,30.0,6.0
1772794222.611397,69639,1772794222,611259004,,6.0,-2.0,-87.0,-171.0,30.0,6.0
1772794222.6123743,69640,1772794222,612260930,,6.0,-2.0,-87.0,-171.0,30.0,6.0
1772794222.6134784,69641,1772794222,613262212,,3.0,-5.0,-91.0,-192.0,25.0,-1.0
1772794222.614382,69642,1772794222,614261462,,4.0,-4.0,-100.0,-184.0,22.0,-2.0
1772794222.6154196,69643,1772794222,615262092,,4.0,-4.0,-100.0,-184.0,22.0,-2.0
1772794222.6164763,69644,1772794222,616260613,,4.0,-3.0,-95.0,-178.0,24.0,-9.0
1772794222.6174018,69645,1772794222,617261307,,2.0,-3.0,-99.0,-191.0,15.0,-6.0
1772794222.618531,69646,1772794222,618262218,,2.0,-3.0,-99.0,-191.0,15.0,-6.0
1772794222.6195202,69647,1772794222,619258713,,2.0,-3.0,-99.0,-191.0,15.0,-6.0
1772794222.6204565,69648,1772794222,620262327,,1.0,-2.0,-97.0,-164.0,11.0,-4.0
1772794222.621539,69649,1772794222,621261316,,1.0,-2.0,-97.0,-164.0,11.0,-4.0
1772794222.6224334,69650,1772794222,622260920,,2.0,-3.0,-103.0,-192.0,19.0,-7.0
1772794222.6234083,69651,1772794222,623258807,,2.0,-3.0,-103.0,-192.0,19.0,-7.0
1772794222.6244063,69652,1772794222,624262869,,2.0,-3.0,-103.0,-192.0,19.0,-7.0
1772794222.6255012,69653,1772794222,625262718,,3.0,-4.0,-95.0,-180.0,21.0,-11.0
1772794222.6264215,69654,1772794222,626261890,,3.0,-5.0,-90.0,-168.0,23.0,-11.0
1772794222.627441,69655,1772794222,627261959,,3.0,-5.0,-90.0,-168.0,23.0,-11.0
1772794222.62842,69656,1772794222,628262036,,6.0,-4.0,-85.0,-177.0,32.0,2.0
1772794222.629379,69657,1772794222,629259385,,6.0,-4.0,-85.0,-177.0,32.0,2.0
1772794222.63057,69658,1772794222,630263187,,3.0,-3.0,-99.0,-198.0,39.0,-6.0
1772794222.63188,69659,1772794222,631267328,,3.0,-5.0,-103.0,-197.0,30.0,-2.0
1772794222.632662,69660,1772794222,632259629,,3.0,-5.0,-103.0,-197.0,30.0,-2.0
1772794222.6337364,69661,1772794222,633259765,,3.0,-5.0,-103.0,-197.0,30.0,-2.0
1772794222.6348405,69662,1772794222,634262166,,1.0,-1.0,-103.0,-176.0,29.0,-5.0
1772794222.6356368,69663,1772794222,635261949,,2.0,0.0,-96.0,-171.0,23.0,-6.0
1772794222.6366212,69664,1772794222,636261421,,2.0,0.0,-96.0,-171.0,23.0,-6.0
1772794222.6376867,69665,1772794222,637262208,,2.0,0.0,-96.0,-171.0,23.0,-6.0
1772794222.638681,69666,1772794222,638260220,,2.0,0.0,-96.0,-171.0,23.0,-6.0
1772794222.6396077,69667,1772794222,639356336,,3.0,-1.0,-89.0,-160.0,23.0,-5.0
1772794222.6407516,69668,1772794222,640275354,,3.0,-2.0,-94.0,-170.0,24.0,-8.0
1772794222.641541,69669,1772794222,641252158,,3.0,-2.0,-94.0,-170.0,24.0,-8.0
1772794222.6424363,69670,1772794222,642261766,,3.0,-4.0,-100.0,-174.0,34.0,-10.0
1772794222.6435592,69671,1772794222,643248077,,3.0,-4.0,-100.0,-174.0,34.0,-10.0
1772794222.6445768,69672,1772794222,644260385,,6.0,-4.0,-92.0,-191.0,37.0,-12.0
1772794222.6455703,69673,1772794222,645248236,,6.0,-4.0,-92.0,-191.0,37.0,-12.0
1772794222.6466498,69674,1772794222,646260276,,5.0,-2.0,-91.0,-167.0,9.0,-14.0
1772794222.6476233,69675,1772794222,647248939,,5.0,-2.0,-91.0,-167.0,9.0,-14.0
1772794222.6486244,69676,1772794222,648261308,,5.0,-2.0,-93.0,-169.0,24.0,-11.0
1772794222.6497824,69677,1772794222,649260793,,3.0,-2.0,-95.0,-191.0,33.0,-7.0
1772794222.6506882,69678,1772794222,650258298,,3.0,-2.0,-95.0,-191.0,33.0,-7.0
1772794222.6516585,69679,1772794222,651256943,,3.0,-2.0,-95.0,-191.0,33.0,-7.0
1772794222.6528132,69680,1772794222,652256364,,3.0,-2.0,-95.0,-191.0,33.0,-7.0
1772794222.6536775,69681,1772794222,653259677,,2.0,-3.0,-94.0,-184.0,19.0,-8.0
1772794222.6546884,69682,1772794222,654260429,,2.0,-2.0,-94.0,-194.0,26.0,-10.0
1772794222.6555657,69683,1772794222,655249665,,2.0,-2.0,-94.0,-194.0,26.0,-10.0
1772794222.6565502,69684,1772794222,656259632,,5.0,-2.0,-99.0,-197.0,45.0,-8.0
1772794222.6575959,69685,1772794222,657246300,,5.0,-2.0,-99.0,-197.0,45.0,-8.0
1772794222.6585667,69686,1772794222,658259469,,4.0,-2.0,-99.0,-181.0,43.0,-10.0
1772794222.6595917,69687,1772794222,659246182,,4.0,-2.0,-99.0,-181.0,43.0,-10.0
1772794222.6604996,69688,1772794222,660260741,,1.0,-3.0,-90.0,-166.0,18.0,-12.0
1772794222.6613846,69689,1772794222,661244849,,1.0,-3.0,-90.0,-166.0,18.0,-12.0
1772794222.662431,69690,1772794222,662260523,,5.0,-4.0,-92.0,-166.0,42.0,-9.0
1772794222.6635094,69691,1772794222,663259440,,2.0,-4.0,-88.0,-159.0,14.0,-10.0
1772794222.664522,69692,1772794222,664256766,,2.0,-4.0,-88.0,-159.0,14.0,-10.0
1772794222.665487,69693,1772794222,665246872,,2.0,-4.0,-88.0,-159.0,14.0,-10.0
1772794222.6664934,69694,1772794222,666263678,,4.0,-5.0,-95.0,-162.0,36.0,-12.0
1772794222.6674583,69695,1772794222,667257554,,4.0,-5.0,-95.0,-162.0,36.0,-12.0
1772794222.6684644,69696,1772794222,668262560,,4.0,-4.0,-97.0,-171.0,35.0,-8.0
1772794222.669438,69697,1772794222,669252467,,4.0,-4.0,-97.0,-171.0,35.0,-8.0
1772794222.670453,69698,1772794222,670265794,,4.0,-2.0,-90.0,-174.0,40.0,-16.0
1772794222.6714647,69699,1772794222,671248943,,4.0,-2.0,-90.0,-174.0,40.0,-16.0
1772794222.6724448,69700,1772794222,672260367,,4.0,-4.0,-97.0,-190.0,46.0,-15.0
1772794222.6734307,69701,1772794222,673246460,,4.0,-4.0,-97.0,-190.0,46.0,-15.0
