Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,wrench.force.x,wrench.force.y,wrench.force.z,wrench.torque.x,wrench.torque.y,wrench.torque.z
1772794810.8033307,8036,1772794810,803084189,,0.11855364552459988,-0.08424599831508003,-6.7,-1.9074074074074074,0.5785714285714286,0.020118343195266272
1772794810.804343,8037,1772794810,804057922,,0.0889152341434499,-0.11232799775344005,-6.5,-1.9814814814814814,0.39285714285714285,0.01301775147928994
1772794810.8053546,8038,1772794810,805083100,,0.02963841138114997,-0.05616399887672002,-6.5,-1.9166666666666667,0.25,0.009467455621301775
1772794810.8062809,8039,1772794810,806079822,,0.02963841138114997,-0.05616399887672002,-6.5,-1.9166666666666667,0.25,0.009467455621301775
1772794810.807298,8040,1772794810,807086576,,0.05927682276229994,-0.02808199943836001,-5.7,-1.9537037037037037,0.24285714285714285,0.021301775147928994
1772794810.8081758,8041,1772794810,808063227,,0.05927682276229994,-0.02808199943836001,-5.7,-1.9537037037037037,0.24285714285714285,0.021301775147928994
1772794810.8093748,8042,1772794810,809083824,,0.0889152341434499,-0.05616399887672002,-5.8,-1.8981481481481481,0.3142857142857143,0.021301775147928994
1772794810.8101742,8043,1772794810,810061563,,0.0889152341434499,-0.05616399887672002,-5.8,-1.8981481481481481,0.3142857142857143,0.021301775147928994
1772794810.8112144,8044,1772794810,811083608,,0.11855364552459988,-0.05616399887672002,-5.5,-1.8055555555555556,0.38571428571428573,0.021301775147928994
1772794810.8122597,8045,1772794810,812082199,,0.11855364552459988,-0.05616399887672002,-5.5,-1.8055555555555556,0.38571428571428573,0.021301775147928994
1772794810.813215,8046,1772794810,813082752,,0.11855364552459988,-0.05616399887672002,-5.5,-1.8055555555555556,0.38571428571428573,0.021301775147928994
1772794810.8142233,8047,1772794810,814089264,,0.0,-0.05616399887672002,-5.9,-1.8611111111111112,0.37142857142857144,0.02603550295857988
1772794810.8153539,8048,1772794810,815083831,,0.0,-0.05616399887672002,-5.9,-1.8611111111111112,0.37142857142857144,0.02603550295857988
1772794810.816227,8049,1772794810,816082502,,0.05927682276229994,-0.08424599831508003,-5.8,-1.8148148148148149,0.5428571428571428,0.02485207100591716
1772794810.8172987,8050,1772794810,817081078,,0.05927682276229994,-0.08424599831508003,-5.8,-1.8148148148148149,0.5428571428571428,0.02485207100591716
1772794810.8182693,8051,1772794810,818064811,,0.14819205690574985,-0.05616399887672002,-6.7,-1.962962962962963,0.6285714285714286,0.01893491124260355
1772794810.819259,8052,1772794810,819059405,,0.20746887966804978,-0.11232799775344005,-6.2,-1.712962962962963,0.7142857142857143,0.023668639053254437
1772794810.8204882,8053,1772794810,820081429,,0.20746887966804978,-0.11232799775344005,-6.2,-1.712962962962963,0.7142857142857143,0.023668639053254437
1772794810.821465,8054,1772794810,821089231,,0.11855364552459988,-0.11232799775344005,-6.3,-1.7037037037037037,0.6714285714285714,0.016568047337278107
1772794810.822502,8055,1772794810,822058209,,0.11855364552459988,-0.11232799775344005,-6.3,-1.7037037037037037,0.6714285714285714,0.016568047337278107
1772794810.8233588,8056,1772794810,823086665,,0.11855364552459988,-0.14040999719180006,-5.7,-1.4537037037037037,0.5214285714285715,0.009467455621301775
1772794810.8243935,8057,1772794810,824084122,,0.11855364552459988,-0.14040999719180006,-5.7,-1.4537037037037037,0.5214285714285715,0.009467455621301775
1772794810.8255029,8058,1772794810,825085292,,0.14819205690574985,-0.11232799775344005,-5.9,-1.5740740740740742,0.5285714285714286,0.010650887573964497
1772794810.826226,8059,1772794810,826083385,,0.14819205690574985,-0.11232799775344005,-5.9,-1.5740740740740742,0.5285714285714286,0.010650887573964497
1772794810.8274503,8060,1772794810,827082066,,0.0889152341434499,-0.16849199663016007,-5.7,-1.3796296296296295,0.42857142857142855,0.010650887573964497
1772794810.828498,8061,1772794810,828084249,,0.0889152341434499,-0.16849199663016007,-5.7,-1.3796296296296295,0.42857142857142855,0.010650887573964497
1772794810.829391,8062,1772794810,829083532,,0.0889152341434499,-0.16849199663016007,-5.7,-1.3796296296296295,0.42857142857142855,0.010650887573964497
1772794810.8304248,8063,1772794810,830087818,,0.05927682276229994,-0.05616399887672002,-5.4,-0.8611111111111112,0.2357142857142857,0.009467455621301775
1772794810.8313842,8064,1772794810,831080734,,0.05927682276229994,-0.05616399887672002,-5.4,-0.8611111111111112,0.2357142857142857,0.009467455621301775
1772794810.8323689,8065,1772794810,832087503,,0.0889152341434499,-0.08424599831508003,-4.4,-0.48148148148148145,0.24285714285714285,0.01301775147928994
1772794810.8349042,8066,1772794810,833079824,,0.0889152341434499,-0.08424599831508003,-4.4,-0.48148148148148145,0.24285714285714285,0.01301775147928994
1772794810.8349254,8067,1772794810,834083339,,0.20746887966804978,-0.08424599831508003,-4.2,-0.4074074074074074,0.2785714285714286,0.01301775147928994
1772794810.8352072,8068,1772794810,835081582,,0.20746887966804978,-0.08424599831508003,-4.2,-0.4074074074074074,0.2785714285714286,0.01301775147928994
1772794810.8365278,8069,1772794810,836087904,,0.14819205690574985,-0.08424599831508003,-5.2,-0.7129629629629629,0.37857142857142856,0.009467455621301775
1772794810.837352,8070,1772794810,837088784,,0.0889152341434499,-0.02808199943836001,-5.0,-0.6944444444444444,0.4785714285714286,0.015384615384615385
1772794810.8383586,8071,1772794810,838087011,,0.0889152341434499,-0.02808199943836001,-5.0,-0.6944444444444444,0.4785714285714286,0.015384615384615385
1772794810.839353,8072,1772794810,839084792,,0.14819205690574985,-0.05616399887672002,-4.8,-0.37962962962962965,0.5714285714285714,0.01893491124260355
1772794810.8403685,8073,1772794810,840079305,,0.14819205690574985,-0.05616399887672002,-4.8,-0.37962962962962965,0.5714285714285714,0.01893491124260355
1772794810.8413877,8074,1772794810,841082256,,0.14819205690574985,-0.05616399887672002,-4.8,-0.26851851851851855,0.7642857142857142,0.020118343195266272
1772794810.842522,8075,1772794810,842080054,,0.14819205690574985,-0.05616399887672002,-4.8,-0.26851851851851855,0.7642857142857142,0.020118343195266272
1772794810.843387,8076,1772794810,843082980,,0.1778304682868998,-0.08424599831508003,-4.7,-0.3333333333333333,0.8857142857142857,0.01893491124260355
1772794810.844448,8077,1772794810,844084448,,0.1778304682868998,-0.08424599831508003,-4.7,-0.3333333333333333,0.8857142857142857,0.01893491124260355
1772794810.8454401,8078,1772794810,845083742,,0.1778304682868998,-0.08424599831508003,-4.7,-0.3333333333333333,0.8857142857142857,0.01893491124260355
1772794810.8464253,8079,1772794810,846087351,,0.11855364552459988,-0.11232799775344005,-4.5,-0.48148148148148145,0.9,0.02485207100591716
1772794810.8475559,8080,1772794810,847085335,,0.11855364552459988,-0.11232799775344005,-4.5,-0.48148148148148145,0.9,0.02485207100591716
1772794810.84826,8081,1772794810,848088717,,0.11855364552459988,-0.11232799775344005,-4.3,-0.3055555555555556,0.85,0.020118343195266272
1772794810.8494244,8082,1772794810,849082410,,0.11855364552459988,-0.11232799775344005,-4.3,-0.3055555555555556,0.85,0.020118343195266272
1772794810.8517632,8083,1772794810,850084347,,0.05927682276229994,-0.08424599831508003,-4.5,-0.4351851851851852,0.7928571428571428,0.02485207100591716
1772794810.8517826,8084,1772794810,851082773,,0.11855364552459988,-0.08424599831508003,-4.6,-0.6481481481481481,0.8857142857142857,0.01775147928994083
1772794810.8523824,8085,1772794810,852085407,,0.11855364552459988,-0.08424599831508003,-4.6,-0.6481481481481481,0.8857142857142857,0.01775147928994083
1772794810.8533297,8086,1772794810,853068164,,0.05927682276229994,-0.05616399887672002,-4.7,-0.7777777777777778,0.7571428571428571,0.02485207100591716
1772794810.8543787,8087,1772794810,854087537,,0.05927682276229994,-0.05616399887672002,-4.7,-0.7777777777777778,0.7571428571428571,0.02485207100591716
1772794810.8553755,8088,1772794810,855079693,,0.05927682276229994,-0.11232799775344005,-5.0,-1.1203703703703705,0.6285714285714286,0.010650887573964497
1772794810.8563752,8089,1772794810,856081760,,0.05927682276229994,-0.11232799775344005,-5.0,-1.1203703703703705,0.6285714285714286,0.010650887573964497
1772794810.857428,8090,1772794810,857083815,,0.11855364552459988,-0.11232799775344005,-5.4,-1.2592592592592593,0.5857142857142857,0.010650887573964497
1772794810.858433,8091,1772794810,858080710,,0.11855364552459988,-0.11232799775344005,-5.4,-1.2592592592592593,0.5857142857142857,0.010650887573964497
1772794810.859396,8092,1772794810,859059543,,0.11855364552459988,-0.11232799775344005,-5.4,-1.2592592592592593,0.5857142857142857,0.010650887573964497
1772794810.8603797,8093,1772794810,860079056,,0.20746887966804978,-0.11232799775344005,-5.6,-1.3611111111111112,0.5928571428571429,0.015384615384615385
1772794810.861265,8094,1772794810,861078270,,0.20746887966804978,-0.11232799775344005,-5.6,-1.3611111111111112,0.5928571428571429,0.015384615384615385
1772794810.8622906,8095,1772794810,862083149,,0.11855364552459988,-0.05616399887672002,-6.1,-1.787037037037037,0.5928571428571429,0.007100591715976331
1772794810.8633318,8096,1772794810,863082345,,0.0889152341434499,-0.14040999719180006,-6.0,-1.7962962962962963,0.44285714285714284,0.009467455621301775
1772794810.8643749,8097,1772794810,864062372,,0.0889152341434499,-0.14040999719180006,-6.0,-1.7962962962962963,0.44285714285714284,0.009467455621301775
1772794810.8655107,8098,1772794810,865081099,,0.05927682276229994,-0.08424599831508003,-6.3,-2.0277777777777777,0.3142857142857143,0.011834319526627219
1772794810.866494,8099,1772794810,866080888,,0.05927682276229994,-0.08424599831508003,-6.3,-2.0277777777777777,0.3142857142857143,0.011834319526627219
1772794810.8687136,8100,1772794810,867080276,,0.02963841138114997,-0.05616399887672002,-7.0,-2.324074074074074,0.37142857142857144,0.01301775147928994
1772794810.8687234,8101,1772794810,868069190,,0.02963841138114997,-0.05616399887672002,-7.0,-2.324074074074074,0.37142857142857144,0.01301775147928994
1772794810.8693564,8102,1772794810,869083884,,0.11855364552459988,-0.05616399887672002,-7.9,-2.564814814814815,0.5642857142857143,0.016568047337278107
1772794810.8703737,8103,1772794810,870077664,,0.11855364552459988,-0.05616399887672002,-7.9,-2.564814814814815,0.5642857142857143,0.016568047337278107
1772794810.8713963,8104,1772794810,871077815,,0.11855364552459988,-0.05616399887672002,-7.9,-2.564814814814815,0.5642857142857143,0.016568047337278107
1772794810.8724475,8105,1772794810,872086854,,0.14819205690574985,-0.05616399887672002,-7.6,-2.4166666666666665,0.6357142857142857,0.01775147928994083
1772794810.8736303,8106,1772794810,873081042,,0.20746887966804978,-0.05616399887672002,-6.9,-2.3425925925925926,0.7857142857142857,0.01893491124260355
1772794810.8745105,8107,1772794810,874081586,,0.20746887966804978,-0.05616399887672002,-6.9,-2.3425925925925926,0.7857142857142857,0.01893491124260355
1772794810.8755305,8108,1772794810,875082898,,0.2963841138114997,-0.08424599831508003,-7.3,-2.537037037037037,0.9071428571428571,0.02485207100591716
1772794810.8764806,8109,1772794810,876080433,,0.2963841138114997,-0.08424599831508003,-7.3,-2.537037037037037,0.9071428571428571,0.02485207100591716
1772794810.8774362,8110,1772794810,877080144,,0.2963841138114997,-0.08424599831508003,-7.3,-2.537037037037037,0.9071428571428571,0.02485207100591716
1772794810.8783562,8111,1772794810,878087182,,0.11855364552459988,-0.14040999719180006,-7.2,-2.537037037037037,0.6428571428571429,0.01301775147928994
1772794810.879338,8112,1772794810,879084867,,0.11855364552459988,-0.14040999719180006,-7.2,-2.537037037037037,0.6428571428571429,0.01301775147928994
1772794810.8803322,8113,1772794810,880090782,,0.0,-0.11232799775344005,-7.4,-2.574074074074074,0.4714285714285714,0.015384615384615385
1772794810.8813112,8114,1772794810,881083349,,0.05927682276229994,-0.11232799775344005,-8.0,-2.7314814814814814,0.4642857142857143,0.011834319526627219
1772794810.8823783,8115,1772794810,882064160,,0.05927682276229994,-0.11232799775344005,-8.0,-2.7314814814814814,0.4642857142857143,0.011834319526627219
1772794810.883366,8116,1772794810,883084615,,0.1778304682868998,-0.14040999719180006,-7.1,-2.5925925925925926,0.4857142857142857,0.007100591715976331
1772794810.884598,8117,1772794810,884086771,,0.1778304682868998,-0.14040999719180006,-7.1,-2.5925925925925926,0.4857142857142857,0.007100591715976331
1772794810.8855286,8118,1772794810,885083016,,0.1778304682868998,-0.14040999719180006,-7.1,-2.5925925925925926,0.4857142857142857,0.007100591715976331
1772794810.8863864,8119,1772794810,886068461,,0.1778304682868998,-0.14040999719180006,-7.4,-2.435185185185185,0.32857142857142857,0.010650887573964497
1772794810.8873873,8120,1772794810,887083711,,0.0889152341434499,-0.08424599831508003,-7.5,-2.3055555555555554,0.17857142857142858,0.01775147928994083
1772794810.888621,8121,1772794810,888083081,,0.0889152341434499,-0.08424599831508003,-7.5,-2.3055555555555554,0.17857142857142858,0.01775147928994083
1772794810.889407,8122,1772794810,889080943,,0.0889152341434499,-0.08424599831508003,-6.5,-2.25,0.12142857142857143,0.011834319526627219
1772794810.8904138,8123,1772794810,890071447,,0.14819205690574985,-0.08424599831508003,-6.4,-1.9814814814814814,0.21428571428571427,0.007100591715976331
1772794810.891365,8124,1772794810,891085310,,0.14819205690574985,-0.08424599831508003,-6.4,-1.9814814814814814,0.21428571428571427,0.007100591715976331
1772794810.892339,8125,1772794810,892079633,,0.14819205690574985,-0.08424599831508003,-6.4,-1.9814814814814814,0.21428571428571427,0.007100591715976331
1772794810.893326,8126,1772794810,893081436,,0.14819205690574985,-0.08424599831508003,-6.4,-1.9814814814814814,0.21428571428571427,0.007100591715976331
1772794810.8944886,8127,1772794810,894083567,,0.11855364552459988,-0.05616399887672002,-7.1,-1.8425925925925926,0.2571428571428571,0.008284023668639054
1772794810.895385,8128,1772794810,895083614,,0.11855364552459988,-0.05616399887672002,-7.1,-1.8425925925925926,0.2571428571428571,0.008284023668639054
1772794810.8964083,8129,1772794810,896084357,,0.14819205690574985,-0.11232799775344005,-6.0,-1.6296296296296295,0.4714285714285714,0.01775147928994083
1772794810.8973808,8130,1772794810,897082322,,0.11855364552459988,-0.05616399887672002,-7.1,-1.9351851851851851,0.6142857142857143,0.015384615384615385
1772794810.8983464,8131,1772794810,898079109,,0.11855364552459988,-0.05616399887672002,-7.1,-1.9351851851851851,0.6142857142857143,0.015384615384615385
1772794810.8993433,8132,1772794810,899079201,,0.11855364552459988,-0.05616399887672002,-7.1,-1.9351851851851851,0.6142857142857143,0.015384615384615385
1772794810.9018612,8133,1772794810,900060575,,0.14819205690574985,0.0,-7.4,-1.787037037037037,0.65,0.020118343195266272
1772794810.9018795,8134,1772794810,901083058,,0.1778304682868998,-0.05616399887672002,-6.3,-1.5648148148148149,0.6571428571428571,0.011834319526627219
1772794810.9022737,8135,1772794810,902077240,,0.1778304682868998,-0.05616399887672002,-6.3,-1.5648148148148149,0.6571428571428571,0.011834319526627219
1772794810.903256,8136,1772794810,903077935,,0.1778304682868998,-0.02808199943836001,-6.7,-1.462962962962963,0.6357142857142857,0.010650887573964497
1772794810.9042733,8137,1772794810,904081419,,0.1778304682868998,-0.02808199943836001,-6.7,-1.462962962962963,0.6357142857142857,0.010650887573964497
1772794810.9052787,8138,1772794810,905081391,,0.20746887966804978,-0.05616399887672002,-6.0,-1.462962962962963,0.6571428571428571,0.010650887573964497
1772794810.906304,8139,1772794810,906078718,,0.20746887966804978,-0.05616399887672002,-6.0,-1.462962962962963,0.6571428571428571,0.010650887573964497
1772794810.9072955,8140,1772794810,907083093,,0.20746887966804978,-0.05616399887672002,-6.0,-1.462962962962963,0.6571428571428571,0.010650887573964497
1772794810.908315,8141,1772794810,908081138,,0.11855364552459988,-0.08424599831508003,-6.4,-1.6481481481481481,0.5285714285714286,0.016568047337278107
1772794810.9093335,8142,1772794810,909078329,,0.11855364552459988,-0.08424599831508003,-6.4,-1.6481481481481481,0.5285714285714286,0.016568047337278107
1772794810.9103377,8143,1772794810,910066032,,0.14819205690574985,-0.11232799775344005,-5.8,-1.5462962962962963,0.3357142857142857,0.01301775147928994
1772794810.9113317,8144,1772794810,911080914,,0.11855364552459988,-0.08424599831508003,-5.1,-1.4444444444444444,0.22857142857142856,0.009467455621301775
1772794810.9123714,8145,1772794810,912083706,,0.11855364552459988,-0.08424599831508003,-5.1,-1.4444444444444444,0.22857142857142856,0.009467455621301775
1772794810.9135325,8146,1772794810,913084776,,0.05927682276229994,-0.11232799775344005,-5.8,-1.5,0.22142857142857142,0.009467455621301775
1772794810.914332,8147,1772794810,914081094,,0.05927682276229994,-0.11232799775344005,-5.8,-1.5,0.22142857142857142,0.009467455621301775
1772794810.9153488,8148,1772794810,915078958,,0.05927682276229994,-0.11232799775344005,-5.8,-1.5,0.22142857142857142,0.009467455621301775
1772794810.9166899,8149,1772794810,916084299,,0.11855364552459988,-0.05616399887672002,-5.3,-1.5,0.2642857142857143,0.007100591715976331
1772794810.9174092,8150,1772794810,917079429,,0.11855364552459988,-0.05616399887672002,-5.3,-1.5,0.2642857142857143,0.007100591715976331
1772794810.9188805,8151,1772794810,918085189,,0.1778304682868998,-0.02808199943836001,-5.7,-1.6388888888888888,0.2785714285714286,0.014201183431952662
1772794810.919557,8152,1772794810,919066898,,0.05927682276229994,0.0,-6.1,-1.8888888888888888,0.2642857142857143,0.011834319526627219
1772794810.9203336,8153,1772794810,920082329,,0.05927682276229994,0.0,-6.1,-1.8888888888888888,0.2642857142857143,0.011834319526627219
1772794810.9213278,8154,1772794810,921082085,,0.05927682276229994,0.0,-6.1,-1.8888888888888888,0.2642857142857143,0.011834319526627219
1772794810.9223042,8155,1772794810,922085792,,0.0889152341434499,-0.08424599831508003,-6.2,-1.9444444444444444,0.4714285714285714,0.01775147928994083
1772794810.9233568,8156,1772794810,923085682,,0.0889152341434499,-0.08424599831508003,-6.2,-1.9444444444444444,0.4714285714285714,0.01775147928994083
1772794810.9243348,8157,1772794810,924066622,,0.14819205690574985,-0.02808199943836001,-6.7,-2.0462962962962963,0.6285714285714286,0.022485207100591716
1772794810.9253297,8158,1772794810,925081623,,0.1778304682868998,-0.05616399887672002,-6.8,-2.3518518518518516,0.6928571428571428,0.023668639053254437
1772794810.9263446,8159,1772794810,926080717,,0.1778304682868998,-0.05616399887672002,-6.8,-2.3518518518518516,0.6928571428571428,0.023668639053254437
1772794810.927377,8160,1772794810,927083225,,0.1778304682868998,-0.05616399887672002,-6.8,-2.3518518518518516,0.6928571428571428,0.023668639053254437
1772794810.928382,8161,1772794810,928086770,,0.1778304682868998,-0.08424599831508003,-6.7,-2.4166666666666665,0.8285714285714286,0.015384615384615385
1772794810.9293277,8162,1772794810,929083342,,0.1778304682868998,-0.08424599831508003,-6.7,-2.4166666666666665,0.8285714285714286,0.015384615384615385
1772794810.9303377,8163,1772794810,930083165,,0.02963841138114997,-0.08424599831508003,-6.6,-2.5833333333333335,0.5928571428571429,0.015384615384615385
1772794810.9313297,8164,1772794810,931082475,,0.02963841138114997,-0.08424599831508003,-6.6,-2.5833333333333335,0.5928571428571429,0.015384615384615385
1772794810.9323487,8165,1772794810,932085895,,0.0,-0.11232799775344005,-7.2,-2.814814814814815,0.45,0.01301775147928994
1772794810.9333622,8166,1772794810,933082602,,0.02963841138114997,-0.14040999719180006,-6.5,-2.888888888888889,0.37857142857142856,0.01893491124260355
1772794810.9342957,8167,1772794810,934063175,,0.02963841138114997,-0.14040999719180006,-6.5,-2.888888888888889,0.37857142857142856,0.01893491124260355
1772794810.9352872,8168,1772794810,935080770,,0.0889152341434499,-0.11232799775344005,-6.2,-2.6296296296296298,0.2,0.021301775147928994
1772794810.9362762,8169,1772794810,936079540,,0.0889152341434499,-0.11232799775344005,-6.2,-2.6296296296296298,0.2,0.021301775147928994
1772794810.9373,8170,1772794810,937083326,,0.0889152341434499,-0.11232799775344005,-6.2,-2.6296296296296298,0.2,0.021301775147928994
1772794810.938404,8171,1772794810,938061419,,0.0889152341434499,-0.14040999719180006,-6.5,-2.5462962962962963,0.17142857142857143,0.01301775147928994
1772794810.9393053,8172,1772794810,939081724,,0.05927682276229994,-0.11232799775344005,-7.8,-2.6481481481481484,0.10714285714285714,0.011834319526627219
1772794810.940351,8173,1772794810,940082922,,0.05927682276229994,-0.11232799775344005,-7.8,-2.6481481481481484,0.10714285714285714,0.011834319526627219
1772794810.9413407,8174,1772794810,941083281,,0.05927682276229994,-0.11232799775344005,-7.8,-2.6481481481481484,0.10714285714285714,0.011834319526627219
1772794810.9423363,8175,1772794810,942085154,,0.02963841138114997,-0.11232799775344005,-7.3,-2.6666666666666665,0.02857142857142857,0.007100591715976331
1772794810.9432929,8176,1772794810,943081529,,0.02963841138114997,-0.11232799775344005,-7.3,-2.6666666666666665,0.02857142857142857,0.007100591715976331
1772794810.9444582,8177,1772794810,944086480,,0.1778304682868998,-0.08424599831508003,-7.2,-2.314814814814815,0.05714285714285714,0.008284023668639054
1772794810.9453344,8178,1772794810,945080346,,0.0889152341434499,-0.08424599831508003,-7.4,-2.435185185185185,0.22857142857142856,0.008284023668639054
1772794810.946315,8179,1772794810,946077508,,0.0889152341434499,-0.08424599831508003,-7.4,-2.435185185185185,0.22857142857142856,0.008284023668639054
1772794810.9476612,8180,1772794810,947082662,,0.20746887966804978,-0.05616399887672002,-7.1,-2.2777777777777777,0.42857142857142855,0.01301775147928994
1772794810.9483294,8181,1772794810,948081916,,0.20746887966804978,-0.05616399887672002,-7.1,-2.2777777777777777,0.42857142857142855,0.01301775147928994
1772794810.9493794,8182,1772794810,949081839,,0.23710729104919975,-0.05616399887672002,-7.4,-2.324074074074074,0.5785714285714286,0.021301775147928994
1772794810.950368,8183,1772794810,950078712,,0.23710729104919975,-0.05616399887672002,-7.4,-2.324074074074074,0.5785714285714286,0.021301775147928994
1772794810.9513764,8184,1772794810,951080367,,0.23710729104919975,-0.05616399887672002,-7.4,-2.324074074074074,0.5785714285714286,0.021301775147928994
1772794810.9523191,8185,1772794810,952065823,,0.1778304682868998,-0.08424599831508003,-7.2,-2.4444444444444446,0.6,0.014201183431952662
1772794810.953323,8186,1772794810,953095768,,0.05927682276229994,-0.08424599831508003,-7.6,-2.5,0.5357142857142857,0.016568047337278107
1772794810.954582,8187,1772794810,954090687,,0.05927682276229994,-0.08424599831508003,-7.6,-2.5,0.5357142857142857,0.016568047337278107
1772794810.9553652,8188,1772794810,955083358,,0.05927682276229994,-0.08424599831508003,-7.6,-2.5,0.5357142857142857,0.016568047337278107
1772794810.956388,8189,1772794810,956067321,,0.11855364552459988,-0.11232799775344005,-7.7,-2.425925925925926,0.6142857142857143,0.014201183431952662
1772794810.9572413,8190,1772794810,957083963,,0.1778304682868998,-0.11232799775344005,-8.1,-2.4444444444444446,0.5857142857142857,0.014201183431952662
1772794810.9582436,8191,1772794810,958064661,,0.1778304682868998,-0.11232799775344005,-8.1,-2.4444444444444446,0.5857142857142857,0.014201183431952662
1772794810.9593477,8192,1772794810,959063992,,0.23710729104919975,-0.14040999719180006,-7.7,-2.425925925925926,0.5285714285714286,0.016568047337278107
1772794810.9603734,8193,1772794810,960058454,,0.23710729104919975,-0.14040999719180006,-7.7,-2.425925925925926,0.5285714285714286,0.016568047337278107
1772794810.961346,8194,1772794810,961057999,,0.0889152341434499,-0.08424599831508003,-7.5,-2.4074074074074074,0.42857142857142855,0.015384615384615385
1772794810.9625065,8195,1772794810,962077401,,0.0889152341434499,-0.08424599831508003,-7.5,-2.4074074074074074,0.42857142857142855,0.015384615384615385
1772794810.963364,8196,1772794810,963082513,,0.0889152341434499,-0.08424599831508003,-7.5,-2.4074074074074074,0.42857142857142855,0.015384615384615385
1772794810.9644377,8197,1772794810,964083879,,-0.02963841138114997,-0.11232799775344005,-7.5,-2.2962962962962963,0.2642857142857143,0.01775147928994083
1772794810.9653056,8198,1772794810,965060323,,-0.02963841138114997,-0.11232799775344005,-7.5,-2.2962962962962963,0.2642857142857143,0.01775147928994083
1772794810.9663742,8199,1772794810,966065274,,0.0,-0.14040999719180006,-7.1,-2.0555555555555554,0.09285714285714286,0.009467455621301775
1772794810.967477,8200,1772794810,967083733,,0.11855364552459988,-0.02808199943836001,-7.6,-2.175925925925926,0.22142857142857142,0.01893491124260355
1772794810.9684842,8201,1772794810,968081558,,0.11855364552459988,-0.02808199943836001,-7.6,-2.175925925925926,0.22142857142857142,0.01893491124260355
1772794810.969409,8202,1772794810,969081516,,0.11855364552459988,-0.02808199943836001,-7.6,-2.175925925925926,0.22142857142857142,0.01893491124260355
1772794810.9704013,8203,1772794810,970064490,,0.11855364552459988,-0.08424599831508003,-7.5,-2.25,0.32142857142857145,0.014201183431952662
1772794810.971444,8204,1772794810,971084124,,0.0889152341434499,-0.05616399887672002,-7.2,-2.287037037037037,0.32857142857142857,0.01775147928994083
1772794810.9724262,8205,1772794810,972084309,,0.0889152341434499,-0.05616399887672002,-7.2,-2.287037037037037,0.32857142857142857,0.01775147928994083
1772794810.9736378,8206,1772794810,973074787,,0.02963841138114997,-0.11232799775344005,-7.2,-2.2314814814814814,0.2571428571428571,0.011834319526627219
1772794810.9744616,8207,1772794810,974079556,,0.02963841138114997,-0.11232799775344005,-7.2,-2.2314814814814814,0.2571428571428571,0.011834319526627219
1772794810.975452,8208,1772794810,975082716,,0.02963841138114997,-0.08424599831508003,-7.0,-2.361111111111111,0.2857142857142857,0.016568047337278107
1772794810.9764497,8209,1772794810,976081097,,0.02963841138114997,-0.08424599831508003,-7.0,-2.361111111111111,0.2857142857142857,0.016568047337278107
1772794810.977465,8210,1772794810,977084355,,0.14819205690574985,-0.08424599831508003,-6.8,-2.4074074074074074,0.4,0.01301775147928994
1772794810.9784377,8211,1772794810,978065989,,0.14819205690574985,-0.08424599831508003,-6.8,-2.4074074074074074,0.4,0.01301775147928994
1772794810.9795318,8212,1772794810,979082427,,0.14819205690574985,-0.08424599831508003,-6.8,-2.4074074074074074,0.4,0.01301775147928994
1772794810.9805527,8213,1772794810,980072025,,0.1778304682868998,-0.02808199943836001,-7.0,-2.3425925925925926,0.5642857142857143,0.022485207100591716
1772794810.981552,8214,1772794810,981084202,,0.1778304682868998,-0.08424599831508003,-6.2,-2.240740740740741,0.5214285714285715,0.021301775147928994
1772794810.9825692,8215,1772794810,982084115,,0.1778304682868998,-0.08424599831508003,-6.2,-2.240740740740741,0.5214285714285715,0.021301775147928994
1772794810.9833653,8216,1772794810,983068499,,0.1778304682868998,-0.08424599831508003,-6.2,-2.240740740740741,0.5214285714285715,0.021301775147928994
1772794810.984334,8217,1772794810,984068269,,0.05927682276229994,-0.08424599831508003,-7.2,-2.4166666666666665,0.4714285714285714,0.016568047337278107
1772794810.9853237,8218,1772794810,985083448,,0.0889152341434499,-0.16849199663016007,-7.1,-2.574074074074074,0.39285714285714285,0.01301775147928994
1772794810.9863102,8219,1772794810,986081818,,0.0889152341434499,-0.16849199663016007,-7.1,-2.574074074074074,0.39285714285714285,0.01301775147928994
1772794810.9873292,8220,1772794810,987087182,,0.11855364552459988,-0.08424599831508003,-7.2,-2.490740740740741,0.3,0.015384615384615385
1772794810.9882944,8221,1772794810,988085794,,0.11855364552459988,-0.08424599831508003,-7.2,-2.490740740740741,0.3,0.015384615384615385
1772794810.989317,8222,1772794810,989082768,,0.11855364552459988,0.0,-8.2,-2.3518518518518516,0.3142857142857143,0.016568047337278107
1772794810.990347,8223,1772794810,990080124,,0.11855364552459988,0.0,-8.2,-2.3518518518518516,0.3142857142857143,0.016568047337278107
1772794810.9913516,8224,1772794810,991085109,,0.14819205690574985,-0.02808199943836001,-7.9,-2.4074074074074074,0.2785714285714286,0.01301775147928994
1772794810.9923615,8225,1772794810,992085211,,0.14819205690574985,-0.02808199943836001,-7.9,-2.4074074074074074,0.2785714285714286,0.01301775147928994
1772794810.9933815,8226,1772794810,993083044,,0.14819205690574985,-0.02808199943836001,-7.9,-2.4074074074074074,0.2785714285714286,0.01301775147928994
1772794810.9943495,8227,1772794810,994082446,,0.1778304682868998,-0.05616399887672002,-8.1,-2.4444444444444446,0.22142857142857142,0.007100591715976331
