Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,wrench.force.x,wrench.force.y,wrench.force.z,wrench.torque.x,wrench.torque.y,wrench.torque.z
1772794826.379315,23612,1772794826,379069355,,4.0,-2.0,7.0,48.0,0.0,8.0
1772794826.3803387,23613,1772794826,380068146,,5.0,-2.0,6.0,39.0,19.0,14.0
1772794826.3815494,23614,1772794826,381065909,,2.0,-2.0,0.0,61.0,26.0,14.0
1772794826.3823617,23615,1772794826,382068101,,2.0,-2.0,0.0,61.0,26.0,14.0
1772794826.385004,23616,1772794826,383066350,,3.0,-2.0,13.0,76.0,35.0,11.0
1772794826.3850203,23617,1772794826,384062655,,3.0,-2.0,13.0,76.0,35.0,11.0
1772794826.38536,23618,1772794826,385057422,,1.0,-1.0,16.0,100.0,18.0,16.0
1772794826.3863087,23619,1772794826,386064876,,1.0,-1.0,16.0,100.0,18.0,16.0
1772794826.3872807,23620,1772794826,387064468,,1.0,-1.0,16.0,100.0,18.0,16.0
1772794826.3883264,23621,1772794826,388066552,,3.0,0.0,13.0,85.0,19.0,18.0
1772794826.3895686,23622,1772794826,389067689,,2.0,0.0,11.0,62.0,30.0,13.0
1772794826.3903344,23623,1772794826,390066720,,2.0,0.0,11.0,62.0,30.0,13.0
1772794826.391341,23624,1772794826,391066822,,2.0,0.0,11.0,62.0,30.0,13.0
1772794826.392458,23625,1772794826,392068535,,2.0,-1.0,12.0,57.0,30.0,21.0
1772794826.3933544,23626,1772794826,393067971,,1.0,-3.0,11.0,31.0,22.0,16.0
1772794826.3943455,23627,1772794826,394065538,,1.0,-3.0,11.0,31.0,22.0,16.0
1772794826.3953598,23628,1772794826,395066520,,1.0,-3.0,11.0,31.0,22.0,16.0
1772794826.3962426,23629,1772794826,396068221,,3.0,-1.0,7.0,12.0,37.0,15.0
1772794826.3972137,23630,1772794826,397065545,,3.0,-1.0,7.0,12.0,37.0,15.0
1772794826.398297,23631,1772794826,398071922,,3.0,-2.0,5.0,1.0,28.0,13.0
1772794826.3991902,23632,1772794826,399052969,,3.0,-2.0,5.0,1.0,28.0,13.0
1772794826.4001718,23633,1772794826,400054310,,3.0,-3.0,10.0,15.0,10.0,16.0
1772794826.4011636,23634,1772794826,401052444,,1.0,0.0,4.0,-5.0,-1.0,13.0
1772794826.4022093,23635,1772794826,402071142,,1.0,0.0,4.0,-5.0,-1.0,13.0
1772794826.4031963,23636,1772794826,403066328,,1.0,0.0,4.0,-5.0,-1.0,13.0
1772794826.4043136,23637,1772794826,404065898,,0.0,0.0,0.0,-31.0,-25.0,13.0
1772794826.4052076,23638,1772794826,405066685,,0.0,0.0,0.0,-31.0,-25.0,13.0
1772794826.4062138,23639,1772794826,406067557,,3.0,2.0,-13.0,-56.0,-14.0,15.0
1772794826.407322,23640,1772794826,407065531,,5.0,-1.0,-10.0,-53.0,10.0,15.0
1772794826.408223,23641,1772794826,408067175,,5.0,-1.0,-10.0,-53.0,10.0,15.0
1772794826.4092236,23642,1772794826,409069183,,2.0,-1.0,-5.0,-43.0,-1.0,13.0
1772794826.410285,23643,1772794826,410064364,,2.0,-1.0,-5.0,-43.0,-1.0,13.0
1772794826.4112396,23644,1772794826,411068956,,3.0,-2.0,-4.0,-35.0,1.0,19.0
1772794826.4122324,23645,1772794826,412066638,,3.0,-2.0,-4.0,-35.0,1.0,19.0
1772794826.413328,23646,1772794826,413056241,,3.0,-2.0,-4.0,-35.0,1.0,19.0
1772794826.4142053,23647,1772794826,414057469,,3.0,-2.0,-9.0,-34.0,19.0,18.0
1772794826.4152308,23648,1772794826,415061451,,2.0,-1.0,-8.0,-53.0,17.0,18.0
1772794826.4163184,23649,1772794826,416056851,,2.0,-1.0,-8.0,-53.0,17.0,18.0
1772794826.417255,23650,1772794826,417067965,,2.0,-2.0,-6.0,-67.0,24.0,15.0
1772794826.4182415,23651,1772794826,418068802,,2.0,-2.0,-6.0,-67.0,24.0,15.0
1772794826.4192693,23652,1772794826,419065185,,2.0,-2.0,-6.0,-67.0,24.0,15.0
1772794826.4202225,23653,1772794826,420069048,,1.0,-3.0,-12.0,-66.0,41.0,13.0
1772794826.4211926,23654,1772794826,421067104,,1.0,-3.0,-12.0,-66.0,41.0,13.0
1772794826.422321,23655,1772794826,422068682,,3.0,-2.0,-3.0,-50.0,29.0,27.0
1772794826.4232302,23656,1772794826,423068086,,2.0,-2.0,-7.0,-54.0,36.0,21.0
1772794826.4242208,23657,1772794826,424067869,,2.0,-2.0,-7.0,-54.0,36.0,21.0
1772794826.4253218,23658,1772794826,425066114,,2.0,-2.0,-7.0,-54.0,36.0,21.0
1772794826.4262428,23659,1772794826,426066941,,1.0,-4.0,-7.0,-42.0,37.0,21.0
1772794826.427233,23660,1772794826,427069320,,0.0,-1.0,-9.0,-20.0,10.0,23.0
1772794826.4281914,23661,1772794826,428056735,,0.0,-1.0,-9.0,-20.0,10.0,23.0
1772794826.4292245,23662,1772794826,429056159,,0.0,-1.0,-9.0,-20.0,10.0,23.0
1772794826.4302177,23663,1772794826,430059776,,2.0,-2.0,-3.0,-25.0,8.0,19.0
1772794826.4313502,23664,1772794826,431076454,,2.0,-3.0,-6.0,-16.0,3.0,19.0
1772794826.4322493,23665,1772794826,432065887,,2.0,-3.0,-6.0,-16.0,3.0,19.0
1772794826.4332428,23666,1772794826,433066270,,2.0,-3.0,-6.0,-16.0,3.0,19.0
1772794826.4343548,23667,1772794826,434068712,,2.0,-3.0,-3.0,-7.0,18.0,20.0
1772794826.4352021,23668,1772794826,435066137,,2.0,-2.0,-7.0,-19.0,7.0,14.0
1772794826.4362185,23669,1772794826,436068166,,2.0,-2.0,-7.0,-19.0,7.0,14.0
1772794826.4373038,23670,1772794826,437067029,,2.0,-2.0,-7.0,-19.0,7.0,14.0
1772794826.438201,23671,1772794826,438065814,,0.0,-2.0,-13.0,-16.0,7.0,13.0
1772794826.4392242,23672,1772794826,439069773,,2.0,-1.0,3.0,5.0,0.0,12.0
1772794826.4403064,23673,1772794826,440066683,,2.0,-1.0,3.0,5.0,0.0,12.0
1772794826.4412048,23674,1772794826,441054622,,5.0,-1.0,11.0,14.0,22.0,14.0
1772794826.442194,23675,1772794826,442056426,,5.0,-1.0,11.0,14.0,22.0,14.0
1772794826.4433298,23676,1772794826,443061313,,5.0,0.0,7.0,17.0,22.0,21.0
1772794826.4442337,23677,1772794826,444071563,,5.0,0.0,7.0,17.0,22.0,21.0
1772794826.4452326,23678,1772794826,445068713,,5.0,0.0,7.0,17.0,22.0,21.0
1772794826.4463263,23679,1772794826,446068627,,2.0,-1.0,10.0,33.0,31.0,17.0
1772794826.4472256,23680,1772794826,447064489,,2.0,-1.0,10.0,33.0,31.0,17.0
1772794826.448245,23681,1772794826,448069542,,2.0,-1.0,12.0,24.0,18.0,15.0
1772794826.4492254,23682,1772794826,449067227,,4.0,0.0,17.0,18.0,39.0,17.0
1772794826.4502363,23683,1772794826,450064488,,4.0,0.0,17.0,18.0,39.0,17.0
1772794826.45124,23684,1772794826,451068221,,4.0,0.0,17.0,18.0,39.0,17.0
1772794826.4523458,23685,1772794826,452066641,,5.0,0.0,13.0,25.0,48.0,23.0
1772794826.4532094,23686,1772794826,453064763,,5.0,0.0,13.0,25.0,48.0,23.0
1772794826.4541962,23687,1772794826,454069735,,4.0,1.0,14.0,16.0,42.0,18.0
1772794826.4553325,23688,1772794826,455066260,,4.0,1.0,14.0,16.0,42.0,18.0
1772794826.45622,23689,1772794826,456065545,,4.0,0.0,8.0,3.0,46.0,16.0
1772794826.4572406,23690,1772794826,457070503,,0.0,-1.0,7.0,14.0,26.0,13.0
1772794826.4583385,23691,1772794826,458066163,,0.0,-1.0,7.0,14.0,26.0,13.0
1772794826.4592257,23692,1772794826,459063979,,0.0,-1.0,7.0,14.0,26.0,13.0
1772794826.4602456,23693,1772794826,460071780,,1.0,-3.0,12.0,11.0,17.0,13.0
1772794826.461343,23694,1772794826,461068164,,0.0,-3.0,-1.0,15.0,18.0,12.0
1772794826.462212,23695,1772794826,462064095,,0.0,-3.0,-1.0,15.0,18.0,12.0
1772794826.463242,23696,1772794826,463068421,,0.0,-3.0,-1.0,15.0,18.0,12.0
1772794826.4643586,23697,1772794826,464068274,,3.0,-2.0,6.0,27.0,13.0,6.0
1772794826.4652374,23698,1772794826,465066278,,2.0,-2.0,13.0,44.0,-9.0,10.0
1772794826.4662385,23699,1772794826,466067662,,2.0,-2.0,13.0,44.0,-9.0,10.0
1772794826.4673412,23700,1772794826,467065983,,2.0,-2.0,13.0,44.0,-9.0,10.0
1772794826.4682355,23701,1772794826,468065952,,3.0,-5.0,17.0,41.0,-2.0,14.0
1772794826.4692137,23702,1772794826,469071329,,2.0,-2.0,10.0,34.0,7.0,16.0
1772794826.47032,23703,1772794826,470066063,,2.0,-2.0,10.0,34.0,7.0,16.0
1772794826.4712117,23704,1772794826,471063233,,2.0,-2.0,10.0,34.0,7.0,16.0
1772794826.4722333,23705,1772794826,472068726,,4.0,0.0,12.0,37.0,9.0,22.0
1772794826.4733508,23706,1772794826,473066975,,2.0,0.0,12.0,31.0,18.0,19.0
1772794826.4742258,23707,1772794826,474064082,,2.0,0.0,12.0,31.0,18.0,19.0
1772794826.4752357,23708,1772794826,475068243,,2.0,0.0,12.0,31.0,18.0,19.0
1772794826.4762115,23709,1772794826,476065342,,2.0,-1.0,11.0,39.0,29.0,14.0
1772794826.477235,23710,1772794826,477067793,,3.0,0.0,7.0,48.0,21.0,17.0
1772794826.4782438,23711,1772794826,478068140,,3.0,0.0,7.0,48.0,21.0,17.0
1772794826.4793425,23712,1772794826,479063858,,3.0,0.0,7.0,48.0,21.0,17.0
1772794826.4802423,23713,1772794826,480069154,,5.0,-1.0,10.0,60.0,28.0,20.0
1772794826.481247,23714,1772794826,481070615,,1.0,-2.0,-4.0,16.0,44.0,13.0
1772794826.4823024,23715,1772794826,482064322,,1.0,-2.0,-4.0,16.0,44.0,13.0
1772794826.4832478,23716,1772794826,483065926,,1.0,-2.0,-4.0,16.0,44.0,13.0
1772794826.484245,23717,1772794826,484069586,,1.0,-1.0,4.0,34.0,41.0,12.0
1772794826.4853485,23718,1772794826,485065078,,1.0,-1.0,4.0,34.0,41.0,12.0
1772794826.4862142,23719,1772794826,486068056,,0.0,-1.0,-1.0,13.0,49.0,15.0
1772794826.4872198,23720,1772794826,487069498,,0.0,-1.0,-1.0,13.0,49.0,15.0
1772794826.4882958,23721,1772794826,488066683,,1.0,-2.0,-4.0,29.0,37.0,13.0
1772794826.4892187,23722,1772794826,489068396,,1.0,0.0,-3.0,9.0,31.0,9.0
1772794826.4902225,23723,1772794826,490069979,,1.0,0.0,-3.0,9.0,31.0,9.0
1772794826.4913254,23724,1772794826,491062997,,1.0,0.0,-3.0,9.0,31.0,9.0
1772794826.4922295,23725,1772794826,492066172,,0.0,-2.0,4.0,17.0,14.0,14.0
1772794826.4933367,23726,1772794826,493092703,,0.0,-2.0,4.0,17.0,14.0,14.0
1772794826.4942062,23727,1772794826,494068661,,0.0,-1.0,-2.0,-2.0,6.0,12.0
1772794826.4951856,23728,1772794826,495056801,,0.0,-1.0,-2.0,-2.0,6.0,12.0
1772794826.49622,23729,1772794826,496076512,,2.0,0.0,-3.0,-12.0,-4.0,17.0
1772794826.4972324,23730,1772794826,497070968,,2.0,1.0,-7.0,-25.0,14.0,22.0
1772794826.4982278,23731,1772794826,498068437,,2.0,1.0,-7.0,-25.0,14.0,22.0
1772794826.4992545,23732,1772794826,499069430,,2.0,1.0,-7.0,-25.0,14.0,22.0
1772794826.500384,23733,1772794826,500072303,,4.0,-2.0,-13.0,-26.0,17.0,15.0
1772794826.5012167,23734,1772794826,501068973,,4.0,-2.0,-13.0,-26.0,17.0,15.0
1772794826.5022168,23735,1772794826,502076237,,2.0,-1.0,-7.0,-48.0,19.0,13.0
1772794826.5033019,23736,1772794826,503068939,,2.0,-1.0,-7.0,-48.0,19.0,13.0
1772794826.5042164,23737,1772794826,504070797,,2.0,0.0,-5.0,-41.0,21.0,9.0
1772794826.5052161,23738,1772794826,505071405,,2.0,-1.0,-7.0,-55.0,28.0,12.0
1772794826.5062652,23739,1772794826,506067520,,2.0,-1.0,-7.0,-55.0,28.0,12.0
1772794826.5072227,23740,1772794826,507067491,,2.0,-1.0,-7.0,-55.0,28.0,12.0
1772794826.5082276,23741,1772794826,508075625,,0.0,-2.0,-9.0,-53.0,16.0,12.0
1772794826.5093453,23742,1772794826,509070623,,0.0,-2.0,-9.0,-53.0,16.0,12.0
1772794826.5102296,23743,1772794826,510071320,,3.0,-2.0,-7.0,-57.0,24.0,12.0
1772794826.511207,23744,1772794826,511069964,,3.0,-2.0,-7.0,-57.0,24.0,12.0
1772794826.5123436,23745,1772794826,512070751,,3.0,-3.0,-2.0,-46.0,17.0,9.0
1772794826.51322,23746,1772794826,513057246,,3.0,-3.0,-2.0,-46.0,17.0,9.0
1772794826.514354,23747,1772794826,514059377,,1.0,-3.0,-2.0,-28.0,9.0,12.0
1772794826.5152967,23748,1772794826,515065954,,1.0,-3.0,0.0,-16.0,3.0,4.0
1772794826.5162284,23749,1772794826,516066609,,1.0,-3.0,0.0,-16.0,3.0,4.0
1772794826.5172434,23750,1772794826,517066461,,1.0,-3.0,0.0,-16.0,3.0,4.0
1772794826.5181916,23751,1772794826,518066340,,1.0,-4.0,4.0,-1.0,7.0,-1.0
1772794826.5192204,23752,1772794826,519067276,,1.0,-2.0,3.0,4.0,2.0,-2.0
1772794826.5202162,23753,1772794826,520065670,,1.0,-2.0,3.0,4.0,2.0,-2.0
1772794826.5213125,23754,1772794826,521064622,,5.0,-4.0,11.0,12.0,-1.0,8.0
1772794826.522213,23755,1772794826,522065633,,5.0,-4.0,11.0,12.0,-1.0,8.0
1772794826.523227,23756,1772794826,523067048,,5.0,-4.0,11.0,12.0,-1.0,8.0
1772794826.5243163,23757,1772794826,524066681,,5.0,-1.0,5.0,58.0,-3.0,17.0
1772794826.5252175,23758,1772794826,525056006,,5.0,-1.0,5.0,58.0,-3.0,17.0
1772794826.5262225,23759,1772794826,526059290,,6.0,-2.0,4.0,49.0,19.0,16.0
1772794826.527304,23760,1772794826,527055354,,6.0,-2.0,4.0,49.0,19.0,16.0
1772794826.5282154,23761,1772794826,528056910,,4.0,0.0,9.0,64.0,7.0,19.0
1772794826.529237,23762,1772794826,529071324,,3.0,0.0,5.0,45.0,4.0,12.0
1772794826.5303488,23763,1772794826,530064664,,3.0,0.0,5.0,45.0,4.0,12.0
1772794826.531213,23764,1772794826,531064973,,3.0,0.0,5.0,45.0,4.0,12.0
1772794826.5322325,23765,1772794826,532071232,,2.0,0.0,6.0,40.0,-10.0,15.0
1772794826.5333393,23766,1772794826,533065397,,3.0,0.0,6.0,41.0,14.0,16.0
1772794826.5342276,23767,1772794826,534064468,,3.0,0.0,6.0,41.0,14.0,16.0
1772794826.5352268,23768,1772794826,535067770,,3.0,0.0,6.0,41.0,14.0,16.0
1772794826.5362551,23769,1772794826,536065591,,3.0,-3.0,1.0,22.0,30.0,19.0
1772794826.5372057,23770,1772794826,537064923,,3.0,-1.0,-6.0,41.0,27.0,18.0
1772794826.5381982,23771,1772794826,538067068,,3.0,-1.0,-6.0,41.0,27.0,18.0
1772794826.5393136,23772,1772794826,539061947,,3.0,-1.0,-6.0,41.0,27.0,18.0
1772794826.5401905,23773,1772794826,540068576,,2.0,-1.0,1.0,21.0,24.0,18.0
1772794826.5412204,23774,1772794826,541069627,,6.0,-2.0,7.0,24.0,29.0,15.0
1772794826.542318,23775,1772794826,542063724,,6.0,-2.0,7.0,24.0,29.0,15.0
1772794826.5432243,23776,1772794826,543062906,,6.0,-2.0,7.0,24.0,29.0,15.0
1772794826.5442152,23777,1772794826,544069518,,2.0,-2.0,8.0,23.0,4.0,9.0
1772794826.5452077,23778,1772794826,545066182,,3.0,0.0,2.0,2.0,7.0,14.0
1772794826.5462286,23779,1772794826,546064808,,3.0,0.0,2.0,2.0,7.0,14.0
1772794826.5472445,23780,1772794826,547069519,,3.0,0.0,2.0,2.0,7.0,14.0
1772794826.5482254,23781,1772794826,548065923,,0.0,-2.0,-3.0,-29.0,18.0,16.0
1772794826.5492375,23782,1772794826,549066855,,2.0,-2.0,0.0,-32.0,19.0,15.0
1772794826.550244,23783,1772794826,550068777,,2.0,-2.0,0.0,-32.0,19.0,15.0
1772794826.5512314,23784,1772794826,551064425,,2.0,-2.0,0.0,-32.0,19.0,15.0
1772794826.552183,23785,1772794826,552065913,,1.0,-5.0,0.0,-50.0,33.0,10.0
1772794826.5532255,23786,1772794826,553070418,,-1.0,-3.0,-4.0,-68.0,26.0,12.0
1772794826.5542064,23787,1772794826,554063451,,-1.0,-3.0,-4.0,-68.0,26.0,12.0
1772794826.555263,23788,1772794826,555063237,,-1.0,-3.0,-4.0,-68.0,26.0,12.0
1772794826.5562153,23789,1772794826,556068350,,0.0,-3.0,-3.0,-71.0,36.0,9.0
1772794826.557227,23790,1772794826,557064103,,0.0,-3.0,-3.0,-71.0,36.0,9.0
1772794826.5583272,23791,1772794826,558065229,,1.0,-3.0,-4.0,-91.0,36.0,12.0
1772794826.5592077,23792,1772794826,559067518,,1.0,-3.0,-4.0,-91.0,36.0,12.0
1772794826.5602345,23793,1772794826,560068063,,1.0,-3.0,-5.0,-78.0,27.0,11.0
1772794826.5613546,23794,1772794826,561065204,,3.0,-3.0,-7.0,-81.0,22.0,6.0
1772794826.5622375,23795,1772794826,562067233,,3.0,-3.0,-7.0,-81.0,22.0,6.0
1772794826.563237,23796,1772794826,563066721,,3.0,-3.0,-7.0,-81.0,22.0,6.0
1772794826.5643303,23797,1772794826,564064635,,1.0,-3.0,-13.0,-96.0,16.0,6.0
1772794826.5652442,23798,1772794826,565068999,,1.0,-3.0,-13.0,-96.0,16.0,6.0
1772794826.5662017,23799,1772794826,566066826,,2.0,-4.0,-11.0,-82.0,8.0,6.0
1772794826.5673523,23800,1772794826,567069034,,2.0,-2.0,-9.0,-56.0,-7.0,9.0
1772794826.5682383,23801,1772794826,568068803,,2.0,-2.0,-9.0,-56.0,-7.0,9.0
1772794826.5692155,23802,1772794826,569065134,,3.0,-2.0,-6.0,-23.0,0.0,11.0
1772794826.570239,23803,1772794826,570065523,,3.0,-2.0,-6.0,-23.0,0.0,11.0
1772794826.5712059,23804,1772794826,571069111,,3.0,-2.0,-6.0,-23.0,0.0,11.0
1772794826.5722055,23805,1772794826,572065292,,5.0,1.0,-10.0,-10.0,-5.0,14.0
1772794826.5731962,23806,1772794826,573066832,,5.0,1.0,-10.0,-10.0,-5.0,14.0
1772794826.5742004,23807,1772794826,574071748,,6.0,-4.0,6.0,1.0,0.0,7.0
1772794826.575216,23808,1772794826,575064642,,5.0,-2.0,1.0,21.0,17.0,9.0
1772794826.576213,23809,1772794826,576067287,,5.0,-2.0,1.0,21.0,17.0,9.0
1772794826.577236,23810,1772794826,577068852,,2.0,-2.0,-2.0,44.0,13.0,19.0
1772794826.5782251,23811,1772794826,578063861,,2.0,-2.0,-2.0,44.0,13.0,19.0
1772794826.5792289,23812,1772794826,579066408,,2.0,-2.0,-2.0,44.0,13.0,19.0
1772794826.5802114,23813,1772794826,580067566,,5.0,-3.0,1.0,52.0,38.0,17.0
1772794826.58124,23814,1772794826,581066571,,5.0,-3.0,1.0,52.0,38.0,17.0
1772794826.5822213,23815,1772794826,582068389,,4.0,-1.0,10.0,64.0,46.0,18.0
1772794826.583333,23816,1772794826,583067709,,2.0,0.0,7.0,75.0,47.0,20.0
1772794826.5842264,23817,1772794826,584065855,,2.0,0.0,7.0,75.0,47.0,20.0
1772794826.585246,23818,1772794826,585067154,,0.0,-2.0,3.0,77.0,40.0,19.0
1772794826.5863235,23819,1772794826,586067560,,0.0,-2.0,3.0,77.0,40.0,19.0
1772794826.5871859,23820,1772794826,587065442,,0.0,-2.0,3.0,77.0,40.0,19.0
1772794826.5882115,23821,1772794826,588067578,,4.0,-1.0,10.0,70.0,48.0,16.0
1772794826.5892973,23822,1772794826,589066004,,4.0,-1.0,10.0,70.0,48.0,16.0
1772794826.5902166,23823,1772794826,590066887,,4.0,1.0,8.0,85.0,32.0,18.0
1772794826.5912254,23824,1772794826,591065843,,4.0,1.0,8.0,85.0,32.0,18.0
1772794826.5922408,23825,1772794826,592067229,,0.0,-1.0,1.0,49.0,17.0,15.0
1772794826.593232,23826,1772794826,593067539,,2.0,2.0,8.0,88.0,1.0,20.0
1772794826.594212,23827,1772794826,594066903,,2.0,2.0,8.0,88.0,1.0,20.0
1772794826.5953493,23828,1772794826,595068011,,2.0,2.0,8.0,88.0,1.0,20.0
1772794826.596235,23829,1772794826,596067572,,3.0,-1.0,16.0,68.0,-1.0,17.0
1772794826.5972364,23830,1772794826,597066649,,3.0,-1.0,16.0,68.0,-1.0,17.0
1772794826.5983331,23831,1772794826,598067460,,4.0,0.0,10.0,42.0,1.0,16.0
1772794826.5992577,23832,1772794826,599067593,,2.0,0.0,0.0,12.0,1.0,14.0
1772794826.6002443,23833,1772794826,600065585,,2.0,0.0,0.0,12.0,1.0,14.0
1772794826.601219,23834,1772794826,601067918,,3.0,-2.0,7.0,-11.0,5.0,10.0
1772794826.602227,23835,1772794826,602066802,,3.0,-2.0,7.0,-11.0,5.0,10.0
1772794826.6032207,23836,1772794826,603064843,,3.0,-2.0,7.0,-11.0,5.0,10.0
1772794826.6042266,23837,1772794826,604068770,,6.0,-2.0,2.0,-20.0,30.0,11.0
1772794826.605201,23838,1772794826,605064794,,6.0,-2.0,2.0,-20.0,30.0,11.0
1772794826.606207,23839,1772794826,606068802,,5.0,0.0,2.0,-30.0,8.0,23.0
1772794826.6072104,23840,1772794826,607066323,,5.0,-1.0,-4.0,-40.0,39.0,21.0
1772794826.6081862,23841,1772794826,608062414,,5.0,-1.0,-4.0,-40.0,39.0,21.0
1772794826.6092067,23842,1772794826,609067304,,4.0,-3.0,-4.0,-52.0,42.0,14.0
1772794826.61022,23843,1772794826,610065415,,4.0,-3.0,-4.0,-52.0,42.0,14.0
1772794826.6113153,23844,1772794826,611063587,,4.0,-3.0,-4.0,-52.0,42.0,14.0
1772794826.6122057,23845,1772794826,612067815,,3.0,-1.0,-5.0,-70.0,50.0,17.0
1772794826.6132445,23846,1772794826,613066053,,3.0,-1.0,-5.0,-70.0,50.0,17.0
1772794826.6143432,23847,1772794826,614066308,,5.0,-1.0,-7.0,-62.0,50.0,16.0
1772794826.615225,23848,1772794826,615069769,,2.0,-3.0,-12.0,-86.0,59.0,13.0
1772794826.6162176,23849,1772794826,616068424,,2.0,-3.0,-12.0,-86.0,59.0,13.0
1772794826.617242,23850,1772794826,617066349,,3.0,-2.0,-12.0,-81.0,37.0,15.0
1772794826.6182146,23851,1772794826,618063870,,3.0,-2.0,-12.0,-81.0,37.0,15.0
1772794826.6192372,23852,1772794826,619067447,,3.0,-2.0,-12.0,-81.0,37.0,15.0
1772794826.6201956,23853,1772794826,620067274,,3.0,-2.0,-2.0,-80.0,26.0,16.0
1772794826.6212337,23854,1772794826,621070098,,2.0,-1.0,-11.0,-73.0,15.0,16.0
1772794826.6222265,23855,1772794826,622069858,,2.0,-1.0,-11.0,-73.0,15.0,16.0
1772794826.6232264,23856,1772794826,623063070,,2.0,-1.0,-11.0,-73.0,15.0,16.0
1772794826.6241994,23857,1772794826,624065079,,4.0,-2.0,-7.0,-58.0,20.0,17.0
1772794826.6251945,23858,1772794826,625069260,,2.0,-2.0,-13.0,-53.0,10.0,17.0
1772794826.6261973,23859,1772794826,626063242,,2.0,-2.0,-13.0,-53.0,10.0,17.0
1772794826.6272457,23860,1772794826,627062545,,2.0,-2.0,-13.0,-53.0,10.0,17.0
1772794826.6282318,23861,1772794826,628070902,,1.0,-1.0,-16.0,-34.0,10.0,11.0
1772794826.6292343,23862,1772794826,629064543,,2.0,-1.0,-14.0,-27.0,0.0,4.0
1772794826.6303294,23863,1772794826,630064546,,2.0,-1.0,-14.0,-27.0,0.0,4.0
1772794826.6311936,23864,1772794826,631068180,,2.0,-1.0,-14.0,-27.0,0.0,4.0
1772794826.6321747,23865,1772794826,632067405,,1.0,-1.0,-10.0,-33.0,11.0,8.0
1772794826.6332781,23866,1772794826,633066115,,2.0,-1.0,-12.0,-21.0,22.0,14.0
1772794826.6342142,23867,1772794826,634068540,,2.0,-1.0,-12.0,-21.0,22.0,14.0
1772794826.635164,23868,1772794826,635053699,,2.0,-1.0,-12.0,-21.0,22.0,14.0
1772794826.6363,23869,1772794826,636064912,,3.0,-1.0,-6.0,-9.0,17.0,17.0
1772794826.6372042,23870,1772794826,637071921,,0.0,-1.0,-12.0,-22.0,24.0,12.0
1772794826.6381962,23871,1772794826,638067107,,0.0,-1.0,-12.0,-22.0,24.0,12.0
1772794826.6393116,23872,1772794826,639064069,,0.0,-1.0,-12.0,-22.0,24.0,12.0
1772794826.6402314,23873,1772794826,640070059,,2.0,-3.0,-8.0,-10.0,42.0,9.0
1772794826.6412258,23874,1772794826,641067145,,2.0,0.0,-9.0,-13.0,36.0,8.0
1772794826.6423116,23875,1772794826,642063242,,2.0,0.0,-9.0,-13.0,36.0,8.0
1772794826.6432126,23876,1772794826,643067221,,2.0,0.0,-9.0,-13.0,36.0,8.0
1772794826.6442018,23877,1772794826,644066151,,2.0,-1.0,-7.0,-10.0,47.0,12.0
1772794826.6451967,23878,1772794826,645067670,,3.0,1.0,-4.0,-7.0,40.0,13.0
1772794826.6462138,23879,1772794826,646067028,,3.0,1.0,-4.0,-7.0,40.0,13.0
1772794826.6472127,23880,1772794826,647064725,,3.0,1.0,-4.0,-7.0,40.0,13.0
1772794826.6482122,23881,1772794826,648067905,,1.0,0.0,-11.0,-34.0,21.0,17.0
1772794826.6492066,23882,1772794826,649069362,,4.0,-1.0,-6.0,-26.0,25.0,14.0
1772794826.650175,23883,1772794826,650063913,,4.0,-1.0,-6.0,-26.0,25.0,14.0
1772794826.6512039,23884,1772794826,651065447,,4.0,-1.0,-6.0,-26.0,25.0,14.0
1772794826.652203,23885,1772794826,652066651,,2.0,-2.0,1.0,-7.0,-1.0,19.0
1772794826.6532931,23886,1772794826,653067416,,0.0,-3.0,-5.0,-52.0,11.0,17.0
1772794826.6543078,23887,1772794826,654067864,,0.0,-3.0,-5.0,-52.0,11.0,17.0
1772794826.6551726,23888,1772794826,655065729,,0.0,-3.0,-5.0,-52.0,11.0,17.0
1772794826.6561913,23889,1772794826,656069578,,2.0,0.0,-5.0,-5.0,1.0,17.0
1772794826.6571856,23890,1772794826,657066092,,3.0,0.0,-2.0,-14.0,7.0,15.0
1772794826.6582003,23891,1772794826,658068386,,3.0,0.0,-2.0,-14.0,7.0,15.0
1772794826.6591902,23892,1772794826,659064186,,3.0,-2.0,-4.0,-30.0,29.0,9.0
1772794826.6602106,23893,1772794826,660065546,,3.0,-2.0,-4.0,-30.0,29.0,9.0
1772794826.6612132,23894,1772794826,661069305,,4.0,-1.0,1.0,-3.0,23.0,18.0
1772794826.6622806,23895,1772794826,662063984,,4.0,-1.0,1.0,-3.0,23.0,18.0
1772794826.6632187,23896,1772794826,663065709,,4.0,-1.0,1.0,-3.0,23.0,18.0
1772794826.6642108,23897,1772794826,664069092,,0.0,-1.0,1.0,-14.0,16.0,12.0
1772794826.665228,23898,1772794826,665066392,,1.0,-2.0,-2.0,-12.0,25.0,13.0
1772794826.6662197,23899,1772794826,666066922,,1.0,-2.0,-2.0,-12.0,25.0,13.0
1772794826.6672444,23900,1772794826,667070427,,4.0,-1.0,0.0,-27.0,38.0,14.0
1772794826.668301,23901,1772794826,668063633,,4.0,-1.0,0.0,-27.0,38.0,14.0
1772794826.6692271,23902,1772794826,669067184,,2.0,-2.0,-5.0,-12.0,34.0,16.0
