timestamp,method,trial,peak_variables,Fx,Fy,Fz,F_total,Tx,Ty,Tz,peak_signal
2026-03-08 21:18:21,z,roll_pitch,30,plexi,8,torque_x|torque_y,-1.2448132780082988,-0.9547879809042404,10.9,11.012319473461755,4.407407407407407,-0.6428571428571429,0.002366863905325444,4.407407407407407
2026-03-08 21:18:21,z,roll_pitch,30,plexi,9,torque_x|torque_y,-3.4380557202133963,0.6739679865206403,2.6,4.362849983914957,-4.287037037037037,-2.414285714285714,0.6177514792899408,4.287037037037037
2026-03-08 21:18:21,z,roll_pitch,30,plexi,10,torque_x|torque_y,-3.793716656787196,0.7582139848357203,2.9,4.834994779602671,-3.037037037037037,-4.078571428571428,0.514792899408284,4.078571428571428
2026-03-08 21:19:40,test,xy,30,plexi,1,force_x|force_y,-0.14819205690574985,8.087615838247684,-17.6,19.36986037205237,-15.25925925925926,-1.15,0.021301775147928994,8.087615838247684
2026-03-08 21:19:40,test,xy,30,plexi,2,force_x|force_y,-0.14819205690574985,6.515023869699522,-19.2,20.275785975110423,-15.0,-1.1857142857142857,0.08875739644970414,6.515023869699522
2026-03-08 21:19:40,test,xy,30,plexi,3,force_x|force_y,-0.41493775933609955,6.458859870822803,-20.7,21.688223628850935,-11.527777777777779,-1.792857142857143,-0.06035502958579882,6.458859870822803
2026-03-08 21:19:40,test,xy,30,plexi,4,force_x|force_y,-1.0373443983402488,6.346531873069362,-20.6,21.58042052918926,-15.148148148148149,-3.6214285714285714,-0.15739644970414202,6.346531873069362
2026-03-08 21:19:40,test,xy,30,plexi,5,force_x|force_y,-1.0966212211025488,6.178039876439202,-14.3,15.616041586056479,-13.481481481481481,-3.057142857142857,-0.14911242603550295,6.178039876439202
2026-03-08 21:19:40,test,xy,30,plexi,6,force_x|force_y,-0.3260225251926497,6.009547879809043,-20.2,21.0774988176171,-12.925925925925926,-1.1642857142857144,0.13846153846153847,6.009547879809043
2026-03-08 21:19:40,test,xy,30,plexi,7,force_x|force_y,-0.0889152341434499,5.8972198820556025,-24.7,25.394391275558753,-12.0,-1.8285714285714285,-0.1076923076923077,5.8972198820556025
2026-03-08 21:19:40,test,xy,30,plexi,8,force_x|force_y,-0.7113218731475992,5.728727885425442,-15.2,16.259283563320658,-12.398148148148149,-2.2,-0.11005917159763313,5.728727885425442
2026-03-08 21:19:40,test,xy,30,plexi,9,force_x|force_y,0.2963841138114997,5.588317888233642,-13.2,14.337264047330367,-12.194444444444445,0.6571428571428571,0.2686390532544379,5.588317888233642
2026-03-08 21:19:40,test,xy,30,plexi,10,force_x|force_y,-0.4742145820983995,5.167087896658242,-23.1,23.67559242768102,-10.185185185185185,-2.95,-0.023668639053254437,5.167087896658242
2026-03-08 21:20:36,test,yaw,30,plexi,1,torque_z,0.8595139300533491,-0.8143779837124403,3.7,3.884839211127186,2.0277777777777777,0.7357142857142858,-0.7893491124260354,0.7893491124260354
2026-03-08 21:20:36,test,yaw,30,plexi,2,torque_z,1.3040901007705987,0.4773939904521202,-5.7,5.866732993161327,0.5370370370370371,-0.12857142857142856,-0.7207100591715976,0.7207100591715976
2026-03-08 21:20:36,test,yaw,30,plexi,3,torque_z,0.6520450503852994,0.4212299915754002,-10.3,10.329210882421494,2.675925925925926,0.10714285714285714,-0.7195266272189349,0.7195266272189349
2026-03-08 21:20:36,test,yaw,30,plexi,4,torque_z,0.3556609365737996,-0.05616399887672002,-4.6,4.614070772818117,3.175925925925926,-0.5642857142857143,-0.7171597633136094,0.7171597633136094
2026-03-08 21:20:36,test,yaw,30,plexi,5,torque_z,0.20746887966804978,0.11232799775344005,-2.8,2.8099218699298403,3.0277777777777777,-1.0642857142857143,-0.6887573964497041,0.6887573964497041
2026-03-08 21:20:36,test,yaw,30,plexi,6,torque_z,0.3852993479549496,0.7301319853973604,-15.0,15.022701098791615,0.7777777777777778,-0.19285714285714287,-0.6840236686390533,0.6840236686390533
2026-03-08 21:20:36,test,yaw,30,plexi,7,torque_z,0.0,0.08424599831508003,0.9,0.903934393765446,2.7222222222222223,-1.1571428571428573,-0.6804733727810651,0.6804733727810651
2026-03-08 21:20:36,test,yaw,30,plexi,8,torque_z,0.5927682276229994,0.14040999719180006,-6.2,6.229854664355399,2.1666666666666665,-0.8571428571428571,-0.6757396449704142,0.6757396449704142
2026-03-08 21:20:36,test,yaw,30,plexi,9,torque_z,0.3556609365737996,0.2246559955068801,-5.9,5.914978023469042,2.2685185185185186,-0.12857142857142856,-0.6532544378698225,0.6532544378698225
2026-03-08 21:20:36,test,yaw,30,plexi,10,torque_z,0.44457617071724953,0.39314799213704016,-11.2,11.215712786768881,0.027777777777777776,-0.21428571428571427,-0.6532544378698225,0.6532544378698225
2026-03-08 21:27:24,test,yaw,30,wood,1,torque_z,-0.5927682276229994,-0.6458859870822803,-7.5,7.551062367639971,-1.9444444444444444,0.09285714285714286,0.7017751479289941,0.7017751479289941
2026-03-08 21:27:24,test,yaw,30,wood,2,torque_z,-1.3633669235328985,0.2246559955068801,-0.2,1.3961517412161,-1.9074074074074074,-0.6928571428571428,0.6733727810650888,0.6733727810650888
2026-03-08 21:27:24,test,yaw,30,wood,3,torque_z,-0.44457617071724953,-0.11232799775344005,-2.9,2.9360288742873273,-1.9537037037037037,-0.12142857142857143,0.5408284023668639,0.5408284023668639
2026-03-08 21:27:24,test,yaw,30,wood,4,torque_z,-0.5927682276229994,-0.8143779837124403,-4.1,4.2219172981046,-0.6203703703703703,-0.35,0.5325443786982249,0.5325443786982249
2026-03-08 21:27:24,test,yaw,30,wood,5,torque_z,-0.6520450503852994,-0.2808199943836001,-9.1,9.127651538976362,-1.9722222222222223,-0.08571428571428572,0.5301775147928994,0.5301775147928994
2026-03-08 21:27:24,test,yaw,30,wood,6,torque_z,-0.5038529934795495,-0.5616399887672002,-2.3,2.4206006105966185,-0.32407407407407407,0.04285714285714286,0.5301775147928994,0.5301775147928994
2026-03-08 21:27:24,test,yaw,30,wood,7,torque_z,-0.5927682276229994,-0.7862959842740803,-4.3,4.4113076912141205,-0.4444444444444444,-0.2642857142857143,0.527810650887574,0.527810650887574
2026-03-08 21:27:24,test,yaw,30,wood,8,torque_z,-1.1855364552459988,0.11232799775344005,-2.4,2.6792003034108043,-3.2037037037037037,-0.95,0.5266272189349113,0.5266272189349113
2026-03-08 21:27:24,test,yaw,30,wood,9,torque_z,-0.5631298162418494,-0.5054759898904803,-7.8,7.836620519477534,-1.2592592592592593,-0.30714285714285716,0.5136094674556213,0.5136094674556213
2026-03-08 21:27:24,test,yaw,30,wood,10,torque_z,-1.3930053349140485,0.2808199943836001,3.5,3.777475841397878,1.1111111111111112,-2.2714285714285714,-0.5112426035502958,0.5112426035502958
2026-03-08 21:28:29,test,z,30,wood,1,force_z,-0.26674570243034973,-2.134231957315361,52.0,52.04446271523409,9.824074074074074,-0.8714285714285714,-0.07218934911242604,52.0
2026-03-08 21:28:29,test,z,30,wood,2,force_z,-0.8002371072910491,-3.2855939342881215,49.5,49.61537571085113,2.7777777777777777,-2.2071428571428573,-0.014201183431952662,49.5
2026-03-08 21:28:29,test,z,30,wood,3,force_z,-1.066982809721399,-3.1451839370963213,49.0,49.112428511675226,3.4814814814814814,-2.6285714285714286,-0.0485207100591716,49.0
2026-03-08 21:28:29,test,z,30,wood,4,force_z,-0.5631298162418494,-1.9938219601235607,44.9,44.94777459673183,8.75,-1.15,-0.0863905325443787,44.9
2026-03-08 21:28:29,test,z,30,wood,5,force_z,-0.6816834617664492,-2.302723953945521,44.8,44.864320232787655,9.185185185185185,-1.0785714285714285,-0.04260355029585799,44.8
2026-03-08 21:28:29,test,z,30,wood,6,force_z,-0.5927682276229994,-1.9095759618084809,44.5,44.54489706493434,7.888888888888889,-2.1285714285714286,-0.08875739644970414,44.5
2026-03-08 21:28:29,test,z,30,wood,7,force_z,-0.6520450503852994,-2.218477955630441,44.4,44.46017102067141,8.38888888888889,-1.0214285714285714,-0.05917159763313609,44.4
2026-03-08 21:28:29,test,z,30,wood,8,force_z,-0.7705986959098992,-2.218477955630441,43.8,43.86291676108368,8.157407407407407,-1.2785714285714285,-0.08047337278106509,43.8
2026-03-08 21:28:29,test,z,30,wood,9,force_z,-0.41493775933609955,-2.9486099410278013,41.0,41.107985525058886,4.25,-2.192857142857143,-0.1455621301775148,41.0
2026-03-08 21:28:29,test,z,30,wood,10,force_z,0.3260225251926497,-2.246559955068801,41.0,41.0627973026516,3.8518518518518516,1.0,0.04260355029585799,41.0
2026-03-08 21:29:12,test,xy,30,wood,1,force_x|force_y,-1.6301126259632484,8.536927829261444,-23.0,24.58732201634296,-24.194444444444443,-3.414285714285714,0.06745562130177515,8.536927829261444
2026-03-08 21:29:12,test,xy,30,wood,2,force_x|force_y,-1.0966212211025488,8.256107834877843,-24.7,26.066374789826522,-24.99074074074074,-3.5285714285714285,0.1467455621301775,8.256107834877843
2026-03-08 21:29:12,test,xy,30,wood,3,force_x|force_y,-1.6004742145820983,7.975287840494243,-19.9,21.498296068532444,-21.287037037037038,-3.1142857142857143,0.12071005917159763,7.975287840494243
2026-03-08 21:29:12,test,xy,30,wood,4,force_x|force_y,-1.6893894487255483,7.6383038472339235,-21.9,23.255273001453535,-21.77777777777778,-3.757142857142857,-0.13846153846153847,7.6383038472339235
2026-03-08 21:29:12,test,xy,30,wood,5,force_x|force_y,-0.3260225251926497,7.469811850603763,-15.8,17.479827795786587,-19.694444444444443,-2.2785714285714285,-0.1834319526627219,7.469811850603763
2026-03-08 21:29:12,test,xy,30,wood,6,force_x|force_y,-1.4522821576763485,7.245155855096883,-21.9,23.113013798078125,-21.0,-3.0142857142857142,0.15502958579881657,7.245155855096883
2026-03-08 21:29:12,test,xy,30,wood,7,force_x|force_y,-1.0966212211025488,6.852007862959843,-24.3,25.271378867339944,-16.90740740740741,-3.142857142857143,-0.08875739644970414,6.852007862959843
2026-03-08 21:29:12,test,xy,30,wood,8,force_x|force_y,-1.4226437462951984,6.795843864083123,-21.4,22.498164570779302,-19.064814814814813,-3.1,0.021301775147928994,6.795843864083123
2026-03-08 21:29:12,test,xy,30,wood,9,force_x|force_y,-1.4226437462951984,6.767761864644763,-21.2,22.29947344412896,-19.00925925925926,-3.107142857142857,0.023668639053254437,6.767761864644763
2026-03-08 21:29:12,test,xy,30,wood,10,force_x|force_y,-1.3040901007705987,6.2903678741926425,-24.0,24.844906499795943,-19.51851851851852,-2.6857142857142855,0.13136094674556212,6.2903678741926425
2026-03-08 21:33:11,test,roll_pitch,30,wood,1,torque_x|torque_y,-0.3852993479549496,-1.0951979780960404,5.9,6.013145117054815,3.1296296296296298,-0.9428571428571428,-0.09940828402366864,3.1296296296296298
2026-03-08 21:33:11,test,roll_pitch,30,wood,2,torque_x|torque_y,-1.2744516893894486,-0.2246559955068801,0.2,1.3094645565668461,-0.9444444444444444,-2.6785714285714284,0.5017751479289941,2.6785714285714284
2026-03-08 21:33:11,test,roll_pitch,30,wood,3,torque_x|torque_y,-1.007705986959099,-0.05616399887672002,1.3,1.6457903119544228,-2.1944444444444446,-1.4785714285714286,0.14911242603550295,2.1944444444444446
2026-03-08 21:33:11,test,roll_pitch,30,wood,4,torque_x|torque_y,-0.6224066390041494,-0.8143779837124403,3.2,3.3601490330983808,2.1666666666666665,-0.07142857142857142,-0.05917159763313609,2.1666666666666665
2026-03-08 21:33:11,test,roll_pitch,30,wood,5,torque_x|torque_y,-0.3852993479549496,-0.9267059814658803,2.8,2.9744309646752853,1.962962962962963,0.2857142857142857,-0.04970414201183432,1.962962962962963
2026-03-08 21:33:11,test,roll_pitch,30,wood,6,torque_x|torque_y,-0.41493775933609955,-0.6458859870822803,2.7,2.807016575019128,1.787037037037037,0.07857142857142857,-0.04970414201183432,1.787037037037037
2026-03-08 21:33:11,test,roll_pitch,30,wood,7,torque_x|torque_y,-0.6520450503852994,-0.7582139848357203,2.2,2.416619786919827,1.462962962962963,0.04285714285714286,-0.015384615384615385,1.462962962962963
2026-03-08 21:33:11,test,roll_pitch,30,wood,8,torque_x|torque_y,-0.5334914048606995,-0.6458859870822803,0.6,1.0304279632121278,1.3518518518518519,0.4357142857142857,-0.05798816568047337,1.3518518518518519
2026-03-08 21:33:11,test,roll_pitch,30,wood,9,torque_x|torque_y,-0.5631298162418494,-0.5616399887672002,0.5,0.9394438072194632,1.1111111111111112,0.38571428571428573,-0.08757396449704143,1.1111111111111112
2026-03-08 21:33:11,test,roll_pitch,30,wood,10,torque_x|torque_y,0.23710729104919975,-0.2246559955068801,0.4,0.516420549345083,1.0925925925925926,0.37857142857142856,-0.06035502958579882,1.0925925925925926
2026-03-08 21:49:35,test,z,30,metal,1,force_z,1.5411973918197983,1.2356079752878406,67.1,67.12906983169918,25.462962962962962,5.371428571428571,-0.1289940828402367,67.1
2026-03-08 21:49:35,test,z,30,metal,2,force_z,-1.1262596324836989,-0.5335579893288402,42.1,42.11844186206013,-0.06481481481481481,-1.6357142857142857,0.05917159763313609,42.1
2026-03-08 21:49:35,test,z,30,metal,3,force_z,0.05927682276229994,-1.1794439764111204,37.2,37.21873992809549,-1.3611111111111112,0.8,0.009467455621301775,37.2
2026-03-08 21:49:35,test,z,30,metal,4,force_z,-1.007705986959099,-1.5164279696714407,36.7,36.74513607463381,-0.3333333333333333,0.5,0.07810650887573964,36.7
2026-03-08 21:49:35,test,z,30,metal,5,force_z,-0.26674570243034973,-1.7691659646166806,36.6,36.64370480014436,-2.324074074074074,0.42857142857142855,0.06982248520710059,36.6
2026-03-08 21:49:35,test,z,30,metal,6,force_z,-0.8002371072910491,-1.5164279696714407,36.1,36.14069635763937,0.28703703703703703,0.32857142857142857,0.06390532544378698,36.1
2026-03-08 21:49:35,test,z,30,metal,7,force_z,-0.978067575577949,-1.4040999719180005,36.1,36.14053282553451,-0.027777777777777776,0.32142857142857145,0.07455621301775148,36.1
2026-03-08 21:49:35,test,z,30,metal,8,force_z,-0.8595139300533491,-1.4040999719180005,36.1,36.13751874336555,-0.37037037037037035,0.5928571428571429,0.08047337278106509,36.1
2026-03-08 21:49:35,test,z,30,metal,9,force_z,-1.007705986959099,-1.3760179724796406,36.0,36.04037869968544,-0.3611111111111111,0.29285714285714287,0.08757396449704143,36.0
2026-03-08 21:49:35,test,z,30,metal,10,force_z,-0.978067575577949,-1.4040999719180005,35.8,35.84087210034846,-0.4722222222222222,0.32857142857142857,0.06153846153846154,35.8
2026-03-08 21:56:48,test,yaw,30,metal,1,torque_z,-0.11855364552459988,0.05616399887672002,1.0,1.0085679757145756,3.962962962962963,-1.1857142857142857,-0.6201183431952663,0.6201183431952663
2026-03-08 21:56:48,test,yaw,30,metal,2,torque_z,-1.007705986959099,-0.16849199663016007,0.6,1.184846365180579,3.6296296296296298,0.1,-0.5940828402366863,0.5940828402366863
2026-03-08 21:56:48,test,yaw,30,metal,3,torque_z,0.23710729104919975,-0.14040999719180006,2.2,2.217190752907853,2.212962962962963,-0.5,-0.4556213017751479,0.4556213017751479
2026-03-08 21:56:48,test,yaw,30,metal,4,torque_z,-0.02963841138114997,0.08424599831508003,3.8,3.8010493056077688,2.324074074074074,-1.207142857142857,-0.4544378698224852,0.4544378698224852
2026-03-08 21:56:48,test,yaw,30,metal,5,torque_z,0.41493775933609955,-0.4212299915754002,3.9,3.944566902706237,1.7592592592592593,0.007142857142857143,-0.336094674556213,0.336094674556213
2026-03-08 21:56:48,test,yaw,30,metal,6,torque_z,-0.14819205690574985,-0.30890199382196015,2.1,2.1277643966184647,2.037037037037037,0.007142857142857143,-0.2911242603550296,0.2911242603550296
2026-03-08 21:56:48,test,yaw,30,metal,7,torque_z,0.0,-0.2246559955068801,0.5,0.5481517274598223,1.8981481481481481,-0.30714285714285716,-0.27692307692307694,0.27692307692307694
2026-03-08 21:56:48,test,yaw,30,metal,8,torque_z,-0.11855364552459988,0.16849199663016007,3.1,3.10683834787,2.2962962962962963,-0.3357142857142857,-0.26627218934911245,0.26627218934911245
2026-03-08 21:56:48,test,yaw,30,metal,9,torque_z,-0.11855364552459988,-0.19657399606852008,1.8,1.8145788224261628,0.17592592592592593,-0.007142857142857143,0.2650887573964497,0.2650887573964497
2026-03-08 21:56:48,test,yaw,30,metal,10,torque_z,0.0889152341434499,-0.25273799494524013,4.7,4.7076302332438695,1.8611111111111112,-0.24285714285714285,-0.2650887573964497,0.2650887573964497
2026-03-08 21:57:52,test,roll_pitch,30,metal,1,torque_x|torque_y,1.6597510373443982,0.8424599831508004,0.2,1.8720342756414083,1.2314814814814814,7.692857142857143,0.6710059171597633,7.692857142857143
2026-03-08 21:57:52,test,roll_pitch,30,metal,2,torque_x|torque_y,1.3633669235328985,-0.5335579893288402,0.9,1.7185614612693358,7.601851851851852,5.742857142857143,0.12662721893491125,7.601851851851852
2026-03-08 21:57:52,test,roll_pitch,30,metal,3,torque_x|torque_y,2.4007113218731475,-1.2356079752878406,10.7,11.035404021582753,6.37962962962963,7.207142857142857,0.24497041420118343,7.207142857142857
2026-03-08 21:57:52,test,roll_pitch,30,metal,4,torque_x|torque_y,2.045050385299348,-0.5897219882055602,7.9,8.181687057189741,4.7407407407407405,6.642857142857143,0.24615384615384617,6.642857142857143
2026-03-08 21:57:52,test,roll_pitch,30,metal,5,torque_x|torque_y,1.867219917012448,-0.7301319853973604,8.4,8.635948293881123,5.5,6.535714285714286,0.24615384615384617,6.535714285714286
2026-03-08 21:57:52,test,roll_pitch,30,metal,6,torque_x|torque_y,-0.23710729104919975,0.14040999719180006,11.9,11.90319011167931,2.574074074074074,4.65,-0.040236686390532544,4.65
2026-03-08 21:57:52,test,roll_pitch,30,metal,7,torque_x|torque_y,-0.20746887966804978,0.08424599831508003,11.3,11.302218398361573,2.2222222222222223,4.521428571428571,-0.03550295857988166,4.521428571428571
2026-03-08 21:57:52,test,roll_pitch,30,metal,8,torque_x|torque_y,-0.20746887966804978,-0.11232799775344005,9.7,9.702868695139083,1.962962962962963,3.9214285714285713,0.008284023668639054,3.9214285714285713
2026-03-08 21:57:52,test,roll_pitch,30,metal,9,torque_x|torque_y,-0.1778304682868998,-0.05616399887672002,10.1,10.101721539926794,2.1203703703703702,3.8785714285714286,0.0035502958579881655,3.8785714285714286
2026-03-08 21:57:52,test,roll_pitch,30,metal,10,torque_x|torque_y,-2.6081802015411975,0.5054759898904803,5.0,5.661988161420619,0.16666666666666666,-3.85,0.39289940828402364,3.85
2026-03-08 21:58:44,test,xy,30,metal,1,force_x|force_y,-1.867219917012448,2.9486099410278013,17.5,17.844629746868268,3.962962962962963,1.707142857142857,0.10059171597633136,2.9486099410278013
2026-03-08 21:58:44,test,xy,30,metal,2,force_x|force_y,-2.2228808535862474,1.0951979780960404,0.9,2.6364100402755977,-1.2314814814814814,-2.7285714285714286,0.650887573964497,2.2228808535862474
2026-03-08 21:58:44,test,xy,30,metal,3,force_x|force_y,-1.6004742145820983,1.5725919685481606,10.6,10.834877166404997,5.75,-3.492857142857143,0.6757396449704142,1.6004742145820983
2026-03-08 21:58:44,test,xy,30,metal,4,force_x|force_y,1.5708358032009484,1.0390339792193204,1.6,2.471258127066111,-1.8240740740740742,3.1785714285714284,-0.42248520710059173,1.5708358032009484
2026-03-08 21:58:44,test,xy,30,metal,5,force_x|force_y,-1.3633669235328985,-0.19657399606852008,2.8,3.120482447333089,3.3518518518518516,-1.0357142857142858,-0.25680473372781065,1.3633669235328985
2026-03-08 21:58:44,test,xy,30,metal,6,force_x|force_y,1.0373443983402488,0.05616399887672002,2.7,2.892963497097348,7.62037037037037,-1.7642857142857142,0.011834319526627219,1.0373443983402488
2026-03-08 21:58:44,test,xy,30,metal,7,force_x|force_y,0.978067575577949,-0.5335579893288402,0.2,1.1319453654543412,-6.231481481481482,0.03571428571428571,-0.31715976331360946,0.978067575577949
2026-03-08 21:58:44,test,xy,30,metal,8,force_x|force_y,-0.8595139300533491,0.4493119910137602,3.6,3.728356938548736,2.6666666666666665,-2.442857142857143,0.010650887573964497,0.8595139300533491
2026-03-08 21:58:44,test,xy,30,metal,9,force_x|force_y,-0.8595139300533491,-0.3650659926986802,6.4,6.467769118867868,1.4259259259259258,-1.6714285714285715,0.0,0.8595139300533491
2026-03-08 21:58:44,test,xy,30,metal,10,force_x|force_y,-0.8298755186721991,-0.4212299915754002,7.2,7.259898627549428,1.4351851851851851,-1.7642857142857142,0.014201183431952662,0.8298755186721991
2026-03-08 22:29:30,test,xy,30,metal,1,force_y,-1.7190278601066982,10.446503791069924,-17.2,20.197140843214942,-23.962962962962962,-3.157142857142857,-0.22840236686390533,10.446503791069924
2026-03-08 22:29:30,test,xy,30,metal,2,force_y,-2.6081802015411975,9.856781802864363,-13.4,16.838015069270767,-24.75,-5.121428571428571,0.31479289940828403,9.856781802864363
2026-03-08 22:29:30,test,xy,30,metal,3,force_y,-2.0746887966804977,9.688289806234204,-15.4,18.311943997638622,-17.37962962962963,-3.164285714285714,-0.01775147928994083,9.688289806234204
2026-03-08 22:29:30,test,xy,30,metal,4,force_y,-1.3337285121517486,9.351305812973884,-17.2,19.623092318793326,-22.02777777777778,-3.6285714285714286,0.011834319526627219,9.351305812973884
2026-03-08 22:29:30,test,xy,30,metal,5,force_y,-1.5411973918197983,9.323223813535524,-19.7,21.849205744782303,-23.314814814814813,-3.057142857142857,0.06153846153846154,9.323223813535524
2026-03-08 22:29:30,test,xy,30,metal,6,force_y,-0.8891523414344991,9.154731816905365,-15.6,18.10965782464533,-18.935185185185187,-1.45,0.11005917159763313,9.154731816905365
2026-03-08 22:29:30,test,xy,30,metal,7,force_y,-1.007705986959099,8.958157820836844,-11.9,14.928967241546669,-18.296296296296298,-1.8571428571428572,-0.18106508875739644,8.958157820836844
2026-03-08 22:29:30,test,xy,30,metal,8,force_y,-1.2744516893894486,8.761583824768323,-23.2,24.832027267765103,-17.51851851851852,-0.6285714285714286,0.37988165680473374,8.761583824768323
2026-03-08 22:29:30,test,xy,30,metal,9,force_y,-1.066982809721399,8.171861836562764,-11.0,13.74473638132474,-16.712962962962962,-2.6285714285714286,-0.2863905325443787,8.171861836562764
2026-03-08 22:29:30,test,xy,30,metal,10,force_y,-1.7190278601066982,7.919123841617523,-6.7,10.514636427508947,-14.592592592592593,-3.6357142857142857,-0.5621301775147929,7.919123841617523
2026-03-08 22:36:20,test,z,30,metal,1,force_z,16.449318316538232,16.231395675372088,44.9,50.4980027194075,56.47222222222222,0.37857142857142856,-0.6319526627218935,44.9
2026-03-08 22:36:20,test,z,30,metal,2,force_z,-0.8298755186721991,-2.667789946644201,44.2,44.288212840166715,3.6296296296296298,3.9785714285714286,0.2153846153846154,44.2
2026-03-08 22:36:20,test,z,30,metal,3,force_z,-0.978067575577949,-3.3136759337264814,36.8,36.96183253541624,0.6759259259259259,2.392857142857143,0.1408284023668639,36.8
2026-03-08 22:36:20,test,z,30,metal,4,force_z,-0.978067575577949,-3.3698399326032016,36.3,36.46919847424349,1.0,2.357142857142857,0.14201183431952663,36.3
2026-03-08 22:36:20,test,z,30,metal,5,force_z,-0.7705986959098992,-3.2013479359730415,35.2,35.353676625738615,0.7129629629629629,2.5214285714285714,0.14201183431952663,35.2
2026-03-08 22:38:16,test,yaw,30,metal,1,torque_z,-0.7705986959098992,0.02808199943836001,1.4,1.5983150342878256,2.7685185185185186,-0.9285714285714286,-0.6177514792899408,0.6177514792899408
2026-03-08 22:38:16,test,yaw,30,metal,2,torque_z,0.5334914048606995,-0.30890199382196015,3.3,3.3570870588722337,2.824074074074074,-0.29285714285714287,-0.5893491124260355,0.5893491124260355
2026-03-08 22:38:16,test,yaw,30,metal,3,torque_z,-0.26674570243034973,-0.08424599831508003,2.9,2.9134602550913864,-1.2592592592592593,-0.38571428571428573,-0.3455621301775148,0.3455621301775148
2026-03-08 22:38:16,test,yaw,30,metal,4,torque_z,-0.05927682276229994,-0.11232799775344005,2.2,2.2036631595586678,1.0092592592592593,-0.7214285714285714,-0.31952662721893493,0.31952662721893493
2026-03-08 22:38:16,test,yaw,30,metal,5,torque_z,0.14819205690574985,-0.33698399326032014,1.6,1.6418036111068914,2.2777777777777777,0.42142857142857143,-0.2272189349112426,0.2272189349112426
2026-03-08 22:38:43,test,yaw,30,metal,1,torque_z,0.14819205690574985,-0.6458859870822803,0.2,0.692191876605908,4.953703703703703,-0.17142857142857143,-0.9893491124260355,0.9893491124260355
2026-03-08 22:38:43,test,yaw,30,metal,2,torque_z,0.2963841138114997,-0.19657399606852008,2.6,2.624211287006093,1.3703703703703705,-1.3,-0.40710059171597635,0.40710059171597635
2026-03-08 22:38:43,test,yaw,30,metal,3,torque_z,-0.44457617071724953,0.05616399887672002,1.5,1.5655038697938237,2.0,-0.55,-0.4,0.4
2026-03-08 22:38:43,test,yaw,30,metal,4,torque_z,0.23710729104919975,-0.30890199382196015,2.7,2.7279370061011075,1.537037037037037,-1.0,-0.3988165680473373,0.3988165680473373
2026-03-08 22:38:43,test,yaw,30,metal,5,torque_z,-0.02963841138114997,-0.33698399326032014,1.2,1.2467704869553455,-0.08333333333333333,0.44285714285714284,0.3633136094674556,0.3633136094674556
2026-03-08 22:49:51,yaw_0_plexi,z,0,plexi,1,force_z,0.0889152341434499,-3.9876439202471214,43.5,43.682481728417706,10.944444444444445,3.4285714285714284,0.17159763313609466,43.5
2026-03-08 22:49:51,yaw_0_plexi,z,0,plexi,2,force_z,-0.7705986959098992,-2.134231957315361,39.9,39.96446882416635,7.537037037037037,3.585714285714286,0.07928994082840236,39.9
2026-03-08 22:49:51,yaw_0_plexi,z,0,plexi,3,force_z,1.3337285121517486,0.16849199663016007,37.7,37.72396083786875,20.23148148148148,0.22857142857142856,-0.676923076923077,37.7
2026-03-08 22:49:51,yaw_0_plexi,z,0,plexi,4,force_z,-0.23710729104919975,-1.1794439764111204,33.0,33.02192162732146,15.981481481481481,1.2857142857142858,0.17514792899408285,33.0
2026-03-08 22:49:51,yaw_0_plexi,z,0,plexi,5,force_z,0.05927682276229994,0.7582139848357203,31.0,31.009327664245113,14.814814814814815,-0.35714285714285715,-0.19881656804733727,31.0
2026-03-08 23:02:56,yaw_0_plexi,z,60,plexi,1,force_z,2.5489033787788973,0.16849199663016007,36.8,36.8885523975566,-3.6203703703703702,4.328571428571428,0.01893491124260355,36.8
2026-03-08 23:02:56,yaw_0_plexi,z,60,plexi,2,force_z,1.6004742145820983,-1.0951979780960404,32.7,32.75745680486762,-3.0185185185185186,3.65,0.10414201183431952,32.7
2026-03-08 23:02:56,yaw_0_plexi,z,60,plexi,3,force_z,3.6455245998814463,1.1794439764111204,32.6,32.82439546590056,11.777777777777779,11.92142857142857,0.2923076923076923,32.6
2026-03-08 23:02:56,yaw_0_plexi,z,60,plexi,4,force_z,3.467694131594546,-0.2246559955068801,31.1,31.29353564087338,-6.814814814814815,2.3857142857142857,-0.009467455621301775,31.1
2026-03-08 23:02:56,yaw_0_plexi,z,60,plexi,5,force_z,0.8891523414344991,-0.8705419825891604,28.5,28.52715259589938,-5.888888888888889,0.21428571428571427,-0.001183431952662722,28.5
2026-03-08 23:03:50,yaw_0_plexi,xy,60,plexi,1,force_x|force_y,3.2305868405453464,5.475989890480203,-89.0,89.22680738777414,-27.175925925925927,-5.464285714285714,0.040236686390532544,5.475989890480203
2026-03-08 23:03:50,yaw_0_plexi,xy,60,plexi,2,force_x|force_y,2.904564315352697,4.998595900028082,-88.6,88.78841396732908,-26.74074074074074,-3.9285714285714284,0.04260355029585799,4.998595900028082
2026-03-08 23:03:50,yaw_0_plexi,xy,60,plexi,3,force_x|force_y,1.5411973918197983,4.998595900028082,-79.2,79.37254720854264,-24.90740740740741,-5.292857142857143,-0.004733727810650888,4.998595900028082
