Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,wrench.force.x,wrench.force.y,wrench.force.z,wrench.torque.x,wrench.torque.y,wrench.torque.z
1772794369.9976578,21001,1772794369,997587402,,4.0,-4.0,-85.0,-476.0,-171.0,-19.0
1772794369.998675,21002,1772794369,998601504,,7.0,-3.0,-85.0,-466.0,-168.0,-10.0
1772794369.999646,21003,1772794369,999588367,,7.0,-3.0,-85.0,-466.0,-168.0,-10.0
1772794370.0006466,21004,1772794370,587117,,9.0,-2.0,-81.0,-443.0,-152.0,-10.0
1772794370.0016463,21005,1772794370,1585901,,9.0,-2.0,-81.0,-443.0,-152.0,-10.0
1772794370.002715,21006,1772794370,2586936,,10.0,-1.0,-83.0,-443.0,-140.0,-10.0
1772794370.0036533,21007,1772794370,3586680,,10.0,-1.0,-83.0,-443.0,-140.0,-10.0
1772794370.0046537,21008,1772794370,4587114,,10.0,-2.0,-91.0,-440.0,-132.0,-6.0
1772794370.0056558,21009,1772794370,5586831,,10.0,-2.0,-91.0,-440.0,-132.0,-6.0
1772794370.0066776,21010,1772794370,6587597,,10.0,-3.0,-90.0,-434.0,-115.0,-5.0
1772794370.0076604,21011,1772794370,7587179,,10.0,-3.0,-90.0,-434.0,-115.0,-5.0
1772794370.0086653,21012,1772794370,8588314,,7.0,-4.0,-89.0,-434.0,-124.0,-2.0
1772794370.009671,21013,1772794370,9588053,,7.0,-4.0,-89.0,-434.0,-124.0,-2.0
1772794370.0106823,21014,1772794370,10589885,,7.0,-3.0,-82.0,-440.0,-120.0,-5.0
1772794370.011688,21015,1772794370,11588515,,7.0,-3.0,-82.0,-440.0,-120.0,-5.0
1772794370.012693,21016,1772794370,12590152,,2.0,-2.0,-90.0,-435.0,-116.0,-11.0
1772794370.0137954,21017,1772794370,13588548,,2.0,-2.0,-90.0,-435.0,-116.0,-11.0
1772794370.0148222,21018,1772794370,14589249,,2.0,-3.0,-86.0,-425.0,-119.0,-6.0
1772794370.0158594,21019,1772794370,15588710,,2.0,-3.0,-86.0,-425.0,-119.0,-6.0
1772794370.0169084,21020,1772794370,16588274,,2.0,-3.0,-86.0,-425.0,-119.0,-6.0
1772794370.0178342,21021,1772794370,17589196,,4.0,-3.0,-92.0,-444.0,-115.0,-7.0
1772794370.0188117,21022,1772794370,18659885,,6.0,-6.0,-77.0,-430.0,-133.0,-8.0
1772794370.0197158,21023,1772794370,19594539,,6.0,-6.0,-77.0,-430.0,-133.0,-8.0
1772794370.020715,21024,1772794370,20597663,,6.0,-6.0,-78.0,-431.0,-152.0,-15.0
1772794370.0217087,21025,1772794370,21590023,,6.0,-6.0,-78.0,-431.0,-152.0,-15.0
1772794370.0227146,21026,1772794370,22607869,,2.0,-5.0,-78.0,-430.0,-178.0,-16.0
1772794370.023721,21027,1772794370,23597430,,3.0,-4.0,-80.0,-424.0,-179.0,-10.0
1772794370.0246913,21028,1772794370,24594507,,3.0,-4.0,-80.0,-424.0,-179.0,-10.0
1772794370.0256965,21029,1772794370,25590534,,3.0,-4.0,-80.0,-424.0,-179.0,-10.0
1772794370.0268466,21030,1772794370,26612664,,3.0,-3.0,-88.0,-417.0,-186.0,-14.0
1772794370.027775,21031,1772794370,27585015,,4.0,-4.0,-84.0,-431.0,-175.0,-18.0
1772794370.0287805,21032,1772794370,28605213,,4.0,-4.0,-84.0,-431.0,-175.0,-18.0
1772794370.0297468,21033,1772794370,29603756,,4.0,-4.0,-84.0,-431.0,-175.0,-18.0
1772794370.0307238,21034,1772794370,30594772,,5.0,-3.0,-77.0,-424.0,-161.0,-13.0
1772794370.0316942,21035,1772794370,31589146,,5.0,-3.0,-77.0,-424.0,-161.0,-13.0
1772794370.0326953,21036,1772794370,32588063,,5.0,-3.0,-77.0,-424.0,-161.0,-13.0
1772794370.0338147,21037,1772794370,33588597,,6.0,-2.0,-76.0,-405.0,-151.0,-12.0
1772794370.034715,21038,1772794370,34586662,,6.0,-2.0,-76.0,-405.0,-151.0,-12.0
1772794370.03569,21039,1772794370,35588255,,3.0,0.0,-75.0,-384.0,-168.0,-14.0
1772794370.0366518,21040,1772794370,36586512,,4.0,-1.0,-67.0,-386.0,-141.0,-14.0
1772794370.0376513,21041,1772794370,37585857,,4.0,-1.0,-67.0,-386.0,-141.0,-14.0
1772794370.0386565,21042,1772794370,38586948,,7.0,-1.0,-79.0,-424.0,-108.0,-12.0
1772794370.039652,21043,1772794370,39586007,,7.0,-1.0,-79.0,-424.0,-108.0,-12.0
1772794370.0406692,21044,1772794370,40595999,,5.0,-1.0,-87.0,-417.0,-138.0,-10.0
1772794370.0416515,21045,1772794370,41588777,,5.0,-4.0,-76.0,-410.0,-145.0,-14.0
1772794370.0427096,21046,1772794370,42586604,,5.0,-4.0,-76.0,-410.0,-145.0,-14.0
1772794370.0436559,21047,1772794370,43586011,,5.0,-4.0,-76.0,-410.0,-145.0,-14.0
1772794370.0446723,21048,1772794370,44596560,,8.0,-4.0,-70.0,-373.0,-147.0,-12.0
1772794370.0457516,21049,1772794370,45588207,,5.0,0.0,-66.0,-359.0,-161.0,-7.0
1772794370.0466518,21050,1772794370,46585590,,5.0,0.0,-66.0,-359.0,-161.0,-7.0
1772794370.0476532,21051,1772794370,47585351,,5.0,0.0,-66.0,-359.0,-161.0,-7.0
1772794370.0486534,21052,1772794370,48585673,,6.0,0.0,-75.0,-359.0,-157.0,-10.0
1772794370.0496519,21053,1772794370,49585600,,6.0,0.0,-75.0,-359.0,-157.0,-10.0
1772794370.0506468,21054,1772794370,50585863,,7.0,0.0,-78.0,-343.0,-138.0,-15.0
1772794370.0516465,21055,1772794370,51585534,,7.0,0.0,-78.0,-343.0,-138.0,-15.0
1772794370.0526505,21056,1772794370,52585546,,5.0,-2.0,-71.0,-342.0,-148.0,-8.0
1772794370.0536482,21057,1772794370,53585350,,5.0,-2.0,-71.0,-342.0,-148.0,-8.0
1772794370.0546494,21058,1772794370,54585762,,3.0,-3.0,-70.0,-344.0,-155.0,-12.0
1772794370.0556786,21059,1772794370,55585026,,3.0,-3.0,-70.0,-344.0,-155.0,-12.0
1772794370.0566485,21060,1772794370,56585301,,3.0,-4.0,-69.0,-354.0,-137.0,-10.0
1772794370.0576472,21061,1772794370,57585048,,3.0,-4.0,-69.0,-354.0,-137.0,-10.0
1772794370.0586998,21062,1772794370,58585637,,7.0,-4.0,-78.0,-363.0,-123.0,-9.0
1772794370.0596497,21063,1772794370,59585892,,7.0,-4.0,-78.0,-363.0,-123.0,-9.0
1772794370.0606441,21064,1772794370,60585379,,4.0,-3.0,-82.0,-389.0,-113.0,-9.0
1772794370.0616732,21065,1772794370,61584759,,4.0,-3.0,-82.0,-389.0,-113.0,-9.0
1772794370.062645,21066,1772794370,62585573,,4.0,-2.0,-82.0,-374.0,-117.0,-10.0
1772794370.0636454,21067,1772794370,63585506,,6.0,-1.0,-78.0,-357.0,-124.0,-8.0
1772794370.064645,21068,1772794370,64585461,,6.0,-1.0,-78.0,-357.0,-124.0,-8.0
1772794370.0656705,21069,1772794370,65585066,,6.0,-1.0,-78.0,-357.0,-124.0,-8.0
1772794370.066681,21070,1772794370,66585016,,6.0,-1.0,-78.0,-357.0,-124.0,-8.0
1772794370.0676446,21071,1772794370,67586303,,6.0,-1.0,-81.0,-354.0,-131.0,-7.0
1772794370.068673,21072,1772794370,68605326,,7.0,-2.0,-80.0,-345.0,-136.0,-2.0
1772794370.0696716,21073,1772794370,69580138,,7.0,-2.0,-80.0,-345.0,-136.0,-2.0
1772794370.0706544,21074,1772794370,70588960,,9.0,-2.0,-81.0,-387.0,-129.0,-2.0
1772794370.0717003,21075,1772794370,71603350,,9.0,-2.0,-81.0,-387.0,-129.0,-2.0
1772794370.0726595,21076,1772794370,72592937,,10.0,-5.0,-73.0,-393.0,-149.0,0.0
1772794370.0736477,21077,1772794370,73588786,,10.0,-5.0,-73.0,-393.0,-149.0,0.0
1772794370.074646,21078,1772794370,74585802,,7.0,-4.0,-77.0,-410.0,-156.0,-11.0
1772794370.0756433,21079,1772794370,75584909,,7.0,-4.0,-77.0,-410.0,-156.0,-11.0
1772794370.0766442,21080,1772794370,76585470,,7.0,-3.0,-76.0,-427.0,-163.0,-11.0
1772794370.077644,21081,1772794370,77585149,,7.0,-3.0,-76.0,-427.0,-163.0,-11.0
1772794370.0787072,21082,1772794370,78637281,,6.0,-1.0,-81.0,-442.0,-159.0,-10.0
1772794370.0796504,21083,1772794370,79578425,,6.0,-1.0,-81.0,-442.0,-159.0,-10.0
1772794370.0806704,21084,1772794370,80595417,,6.0,-1.0,-81.0,-442.0,-159.0,-10.0
1772794370.0816593,21085,1772794370,81593254,,5.0,0.0,-80.0,-438.0,-165.0,-10.0
1772794370.0826547,21086,1772794370,82590519,,5.0,0.0,-88.0,-461.0,-131.0,-9.0
1772794370.0837114,21087,1772794370,83584181,,5.0,0.0,-88.0,-461.0,-131.0,-9.0
1772794370.0846572,21088,1772794370,84588779,,4.0,1.0,-91.0,-476.0,-130.0,1.0
1772794370.0856762,21089,1772794370,85609305,,4.0,1.0,-91.0,-476.0,-130.0,1.0
1772794370.0866494,21090,1772794370,86581061,,6.0,-3.0,-94.0,-499.0,-107.0,-5.0
1772794370.0876744,21091,1772794370,87603248,,5.0,-3.0,-85.0,-492.0,-108.0,-10.0
1772794370.0886886,21092,1772794370,88618014,,5.0,-3.0,-85.0,-492.0,-108.0,-10.0
1772794370.0897367,21093,1772794370,89614623,,5.0,-3.0,-85.0,-492.0,-108.0,-10.0
1772794370.0906534,21094,1772794370,90587339,,5.0,-5.0,-88.0,-496.0,-85.0,-10.0
1772794370.0916834,21095,1772794370,91616613,,5.0,-5.0,-88.0,-496.0,-85.0,-10.0
1772794370.092658,21096,1772794370,92590271,,6.0,-2.0,-92.0,-501.0,-89.0,-10.0
1772794370.0936487,21097,1772794370,93583092,,6.0,-2.0,-92.0,-501.0,-89.0,-10.0
1772794370.094651,21098,1772794370,94583651,,4.0,-4.0,-89.0,-481.0,-98.0,-11.0
1772794370.095667,21099,1772794370,95598314,,4.0,-4.0,-89.0,-481.0,-98.0,-11.0
1772794370.0966713,21100,1772794370,96603354,,4.0,-4.0,-89.0,-481.0,-98.0,-11.0
1772794370.097689,21101,1772794370,97580677,,5.0,-2.0,-88.0,-459.0,-128.0,-13.0
1772794370.09866,21102,1772794370,98591201,,3.0,-6.0,-90.0,-465.0,-141.0,-17.0
1772794370.0996556,21103,1772794370,99590276,,3.0,-6.0,-90.0,-465.0,-141.0,-17.0
1772794370.10067,21104,1772794370,100603306,,4.0,-6.0,-80.0,-433.0,-170.0,-11.0
1772794370.1016684,21105,1772794370,101595906,,4.0,-6.0,-80.0,-433.0,-170.0,-11.0
1772794370.1027207,21106,1772794370,102598920,,9.0,-4.0,-77.0,-424.0,-186.0,-9.0
1772794370.1036818,21107,1772794370,103589328,,9.0,-4.0,-77.0,-424.0,-186.0,-9.0
1772794370.1046586,21108,1772794370,104595220,,7.0,-1.0,-84.0,-413.0,-192.0,-11.0
1772794370.1056612,21109,1772794370,105593692,,7.0,-1.0,-84.0,-413.0,-192.0,-11.0
1772794370.106639,21110,1772794370,106588335,,7.0,1.0,-79.0,-404.0,-181.0,-9.0
1772794370.1076427,21111,1772794370,107589753,,7.0,1.0,-79.0,-404.0,-181.0,-9.0
1772794370.1086307,21112,1772794370,108586087,,6.0,1.0,-77.0,-378.0,-174.0,-10.0
1772794370.1096327,21113,1772794370,109584250,,6.0,1.0,-77.0,-378.0,-174.0,-10.0
1772794370.1106372,21114,1772794370,110584802,,7.0,-1.0,-71.0,-334.0,-158.0,-15.0
1772794370.1117,21115,1772794370,111601077,,4.0,0.0,-74.0,-324.0,-139.0,-6.0
1772794370.1126442,21116,1772794370,112585018,,4.0,0.0,-74.0,-324.0,-139.0,-6.0
1772794370.113647,21117,1772794370,113585386,,4.0,0.0,-74.0,-324.0,-139.0,-6.0
1772794370.1147537,21118,1772794370,114585482,,4.0,0.0,-74.0,-324.0,-139.0,-6.0
1772794370.1157162,21119,1772794370,115586251,,4.0,0.0,-76.0,-327.0,-114.0,-4.0
1772794370.1166515,21120,1772794370,116585938,,7.0,-1.0,-70.0,-317.0,-96.0,-7.0
1772794370.1176498,21121,1772794370,117585137,,7.0,-1.0,-70.0,-317.0,-96.0,-7.0
1772794370.118651,21122,1772794370,118586024,,4.0,-3.0,-70.0,-321.0,-76.0,-8.0
1772794370.1197166,21123,1772794370,119585404,,4.0,-3.0,-70.0,-321.0,-76.0,-8.0
1772794370.1206748,21124,1772794370,120585514,,1.0,-3.0,-70.0,-321.0,-72.0,-15.0
1772794370.1216822,21125,1772794370,121586032,,2.0,-4.0,-67.0,-319.0,-77.0,-11.0
1772794370.1226482,21126,1772794370,122585703,,2.0,-4.0,-67.0,-319.0,-77.0,-11.0
1772794370.1236408,21127,1772794370,123584799,,2.0,-4.0,-67.0,-319.0,-77.0,-11.0
1772794370.1246758,21128,1772794370,124585114,,5.0,-3.0,-71.0,-334.0,-71.0,-11.0
1772794370.1256464,21129,1772794370,125585502,,5.0,-4.0,-68.0,-320.0,-93.0,-5.0
1772794370.126646,21130,1772794370,126585124,,5.0,-4.0,-68.0,-320.0,-93.0,-5.0
1772794370.127647,21131,1772794370,127585011,,5.0,-4.0,-68.0,-320.0,-93.0,-5.0
1772794370.128645,21132,1772794370,128584868,,5.0,-4.0,-68.0,-320.0,-93.0,-5.0
1772794370.1296427,21133,1772794370,129585261,,6.0,-3.0,-81.0,-340.0,-111.0,-8.0
1772794370.1307015,21134,1772794370,130585769,,3.0,-2.0,-81.0,-347.0,-155.0,-8.0
1772794370.131685,21135,1772794370,131585487,,3.0,-2.0,-81.0,-347.0,-155.0,-8.0
1772794370.132704,21136,1772794370,132585643,,3.0,-2.0,-76.0,-343.0,-179.0,-14.0
1772794370.133687,21137,1772794370,133585530,,3.0,-2.0,-76.0,-343.0,-179.0,-14.0
1772794370.1346817,21138,1772794370,134585623,,4.0,0.0,-75.0,-362.0,-185.0,-7.0
1772794370.1357462,21139,1772794370,135599570,,4.0,0.0,-75.0,-362.0,-185.0,-7.0
1772794370.1366484,21140,1772794370,136585167,,6.0,1.0,-76.0,-372.0,-177.0,-7.0
1772794370.1376786,21141,1772794370,137598891,,6.0,1.0,-76.0,-372.0,-177.0,-7.0
1772794370.138705,21142,1772794370,138600725,,6.0,1.0,-74.0,-400.0,-172.0,-4.0
1772794370.1396565,21143,1772794370,139587144,,6.0,1.0,-74.0,-400.0,-172.0,-4.0
1772794370.1406457,21144,1772794370,140585576,,5.0,2.0,-83.0,-400.0,-160.0,-2.0
1772794370.1416566,21145,1772794370,141592810,,3.0,0.0,-81.0,-405.0,-151.0,-7.0
1772794370.142692,21146,1772794370,142603646,,3.0,0.0,-81.0,-405.0,-151.0,-7.0
1772794370.1436498,21147,1772794370,143585069,,3.0,0.0,-81.0,-405.0,-151.0,-7.0
1772794370.1446528,21148,1772794370,144584933,,3.0,0.0,-81.0,-405.0,-151.0,-7.0
1772794370.1456592,21149,1772794370,145586576,,3.0,-1.0,-94.0,-453.0,-123.0,-15.0
1772794370.1466615,21150,1772794370,146585821,,5.0,0.0,-91.0,-455.0,-106.0,-12.0
1772794370.1476498,21151,1772794370,147584949,,5.0,0.0,-91.0,-455.0,-106.0,-12.0
1772794370.1486886,21152,1772794370,148585610,,7.0,-3.0,-93.0,-488.0,-80.0,-5.0
1772794370.1497018,21153,1772794370,149598928,,7.0,-3.0,-93.0,-488.0,-80.0,-5.0
1772794370.150652,21154,1772794370,150586602,,6.0,-2.0,-87.0,-486.0,-78.0,-10.0
1772794370.151655,21155,1772794370,151585273,,7.0,-3.0,-94.0,-498.0,-71.0,-10.0
1772794370.152654,21156,1772794370,152585088,,7.0,-3.0,-94.0,-498.0,-71.0,-10.0
1772794370.1536465,21157,1772794370,153584655,,7.0,-3.0,-94.0,-498.0,-71.0,-10.0
1772794370.154718,21158,1772794370,154600808,,6.0,-2.0,-94.0,-497.0,-86.0,-16.0
1772794370.155707,21159,1772794370,155586111,,6.0,-2.0,-94.0,-497.0,-86.0,-16.0
1772794370.1566482,21160,1772794370,156585289,,7.0,-1.0,-88.0,-517.0,-96.0,-7.0
1772794370.1577427,21161,1772794370,157600733,,7.0,-1.0,-96.0,-509.0,-118.0,-2.0
1772794370.1587079,21162,1772794370,158598332,,7.0,-1.0,-96.0,-509.0,-118.0,-2.0
1772794370.1596897,21163,1772794370,159598222,,7.0,-1.0,-96.0,-509.0,-118.0,-2.0
1772794370.1606503,21164,1772794370,160584752,,7.0,-1.0,-96.0,-509.0,-118.0,-2.0
1772794370.1617172,21165,1772794370,161600279,,7.0,-3.0,-91.0,-506.0,-139.0,-8.0
1772794370.1627727,21166,1772794370,162598524,,7.0,-3.0,-91.0,-506.0,-139.0,-8.0
1772794370.1636558,21167,1772794370,163586689,,6.0,-4.0,-96.0,-507.0,-150.0,-11.0
1772794370.1646574,21168,1772794370,164585525,,6.0,-5.0,-91.0,-500.0,-175.0,-4.0
1772794370.1656709,21169,1772794370,165586188,,6.0,-5.0,-91.0,-500.0,-175.0,-4.0
1772794370.1666503,21170,1772794370,166585333,,8.0,-3.0,-85.0,-478.0,-191.0,-4.0
1772794370.1676824,21171,1772794370,167599740,,5.0,-2.0,-94.0,-485.0,-190.0,-7.0
1772794370.1686509,21172,1772794370,168585909,,5.0,-2.0,-94.0,-485.0,-190.0,-7.0
1772794370.1696506,21173,1772794370,169585593,,5.0,-2.0,-94.0,-485.0,-190.0,-7.0
1772794370.1706498,21174,1772794370,170585971,,7.0,-3.0,-88.0,-474.0,-159.0,-15.0
1772794370.1716442,21175,1772794370,171585109,,7.0,-3.0,-88.0,-474.0,-159.0,-15.0
1772794370.1726527,21176,1772794370,172584554,,6.0,-3.0,-93.0,-458.0,-157.0,-17.0
1772794370.1736841,21177,1772794370,173600994,,6.0,-3.0,-93.0,-458.0,-157.0,-17.0
1772794370.1746233,21178,1772794370,174583545,,6.0,-3.0,-93.0,-458.0,-157.0,-17.0
1772794370.1756253,21179,1772794370,175587457,,7.0,-5.0,-88.0,-439.0,-152.0,-13.0
1772794370.176618,21180,1772794370,176583719,,7.0,-5.0,-88.0,-439.0,-152.0,-13.0
1772794370.1776206,21181,1772794370,177583384,,6.0,-6.0,-92.0,-412.0,-139.0,-9.0
1772794370.1786258,21182,1772794370,178584205,,7.0,-5.0,-85.0,-359.0,-135.0,-7.0
1772794370.1796396,21183,1772794370,179583864,,7.0,-5.0,-85.0,-359.0,-135.0,-7.0
1772794370.18063,21184,1772794370,180584555,,6.0,-3.0,-81.0,-343.0,-114.0,-12.0
1772794370.1816325,21185,1772794370,181584054,,6.0,-3.0,-81.0,-343.0,-114.0,-12.0
1772794370.182636,21186,1772794370,182584920,,6.0,-3.0,-75.0,-331.0,-87.0,-17.0
1772794370.1836388,21187,1772794370,183584700,,6.0,-3.0,-75.0,-331.0,-87.0,-17.0
1772794370.1846433,21188,1772794370,184584881,,5.0,-3.0,-79.0,-343.0,-67.0,-11.0
1772794370.1856446,21189,1772794370,185584867,,6.0,-3.0,-67.0,-308.0,-77.0,-10.0
1772794370.1866603,21190,1772794370,186584516,,6.0,-3.0,-67.0,-308.0,-77.0,-10.0
1772794370.1876402,21191,1772794370,187584403,,6.0,-3.0,-67.0,-308.0,-77.0,-10.0
1772794370.1886392,21192,1772794370,188584718,,4.0,-5.0,-67.0,-294.0,-87.0,-6.0
1772794370.1896415,21193,1772794370,189584759,,4.0,-5.0,-67.0,-294.0,-87.0,-6.0
1772794370.1906726,21194,1772794370,190601375,,4.0,-5.0,-67.0,-294.0,-87.0,-6.0
1772794370.1916416,21195,1772794370,191585295,,5.0,-7.0,-66.0,-289.0,-78.0,-8.0
1772794370.1926444,21196,1772794370,192584597,,5.0,-7.0,-66.0,-289.0,-78.0,-8.0
1772794370.1936927,21197,1772794370,193584918,,4.0,-4.0,-69.0,-306.0,-94.0,-3.0
1772794370.1946442,21198,1772794370,194584898,,4.0,-2.0,-81.0,-327.0,-95.0,-9.0
1772794370.195627,21199,1772794370,195562317,,4.0,-2.0,-81.0,-327.0,-95.0,-9.0
1772794370.196645,21200,1772794370,196586891,,4.0,-3.0,-78.0,-339.0,-101.0,-11.0
1772794370.1976664,21201,1772794370,197586096,,4.0,-3.0,-78.0,-339.0,-101.0,-11.0
1772794370.1986444,21202,1772794370,198586083,,5.0,-1.0,-74.0,-347.0,-114.0,-7.0
1772794370.1996775,21203,1772794370,199600460,,6.0,-3.0,-74.0,-363.0,-94.0,-12.0
1772794370.200643,21204,1772794370,200584655,,6.0,-3.0,-74.0,-363.0,-94.0,-12.0
1772794370.2016451,21205,1772794370,201584844,,6.0,-3.0,-74.0,-363.0,-94.0,-12.0
1772794370.2026453,21206,1772794370,202585323,,5.0,-2.0,-74.0,-394.0,-102.0,-14.0
1772794370.2036386,21207,1772794370,203584151,,5.0,-2.0,-74.0,-394.0,-102.0,-14.0
1772794370.2046115,21208,1772794370,204547286,,5.0,-3.0,-70.0,-401.0,-108.0,-5.0
1772794370.2056987,21209,1772794370,205600478,,5.0,-3.0,-70.0,-401.0,-108.0,-5.0
1772794370.206636,21210,1772794370,206585147,,5.0,-3.0,-70.0,-401.0,-108.0,-5.0
1772794370.2076137,21211,1772794370,207585339,,6.0,-2.0,-72.0,-397.0,-119.0,1.0
1772794370.2086272,21212,1772794370,208584287,,6.0,-2.0,-72.0,-397.0,-119.0,1.0
1772794370.2096145,21213,1772794370,209583707,,4.0,-2.0,-73.0,-414.0,-127.0,-1.0
1772794370.2106123,21214,1772794370,210583216,,5.0,-4.0,-76.0,-428.0,-131.0,-5.0
1772794370.2116141,21215,1772794370,211583166,,5.0,-4.0,-76.0,-428.0,-131.0,-5.0
1772794370.212611,21216,1772794370,212583289,,4.0,-2.0,-75.0,-452.0,-128.0,-2.0
1772794370.2136168,21217,1772794370,213583365,,4.0,-2.0,-75.0,-452.0,-128.0,-2.0
1772794370.2146575,21218,1772794370,214601887,,6.0,-1.0,-86.0,-476.0,-122.0,0.0
1772794370.2156148,21219,1772794370,215583464,,6.0,-1.0,-86.0,-476.0,-122.0,0.0
1772794370.216663,21220,1772794370,216601572,,3.0,0.0,-93.0,-504.0,-129.0,-6.0
1772794370.2176614,21221,1772794370,217598745,,3.0,0.0,-93.0,-504.0,-129.0,-6.0
1772794370.2186306,21222,1772794370,218584007,,5.0,-2.0,-96.0,-528.0,-130.0,3.0
1772794370.2196252,21223,1772794370,219584081,,7.0,-4.0,-100.0,-526.0,-113.0,-10.0
1772794370.2206364,21224,1772794370,220584210,,7.0,-4.0,-100.0,-526.0,-113.0,-10.0
1772794370.2216218,21225,1772794370,221562574,,7.0,-4.0,-100.0,-526.0,-113.0,-10.0
1772794370.2226374,21226,1772794370,222587129,,7.0,-4.0,-100.0,-526.0,-113.0,-10.0
1772794370.2236516,21227,1772794370,223588463,,9.0,-4.0,-102.0,-516.0,-112.0,-12.0
1772794370.224656,21228,1772794370,224586274,,9.0,-4.0,-102.0,-516.0,-112.0,-12.0
1772794370.2256575,21229,1772794370,225587359,,5.0,-2.0,-99.0,-502.0,-120.0,-10.0
1772794370.2266614,21230,1772794370,226568992,,3.0,-3.0,-100.0,-525.0,-130.0,-9.0
1772794370.2276645,21231,1772794370,227585929,,3.0,-3.0,-100.0,-525.0,-130.0,-9.0
1772794370.228657,21232,1772794370,228586636,,6.0,-3.0,-88.0,-490.0,-115.0,-4.0
1772794370.2296603,21233,1772794370,229586652,,6.0,-3.0,-88.0,-490.0,-115.0,-4.0
1772794370.230679,21234,1772794370,230587403,,5.0,-1.0,-88.0,-458.0,-119.0,-4.0
1772794370.231676,21235,1772794370,231587151,,5.0,-1.0,-88.0,-458.0,-119.0,-4.0
1772794370.2326784,21236,1772794370,232587418,,5.0,-1.0,-92.0,-458.0,-113.0,-3.0
1772794370.2336667,21237,1772794370,233586212,,5.0,-1.0,-92.0,-458.0,-113.0,-3.0
1772794370.2346537,21238,1772794370,234585775,,8.0,-3.0,-92.0,-450.0,-89.0,-7.0
1772794370.235634,21239,1772794370,235584801,,8.0,-4.0,-94.0,-457.0,-81.0,-12.0
1772794370.2366421,21240,1772794370,236584463,,8.0,-4.0,-94.0,-457.0,-81.0,-12.0
1772794370.2375958,21241,1772794370,237548418,,8.0,-4.0,-94.0,-457.0,-81.0,-12.0
1772794370.2386165,21242,1772794370,238584481,,8.0,-4.0,-94.0,-457.0,-81.0,-12.0
1772794370.2396219,21243,1772794370,239584532,,5.0,-4.0,-87.0,-438.0,-109.0,-7.0
1772794370.2406144,21244,1772794370,240584075,,3.0,-2.0,-92.0,-442.0,-121.0,-11.0
1772794370.2415876,21245,1772794370,241558188,,3.0,-2.0,-92.0,-442.0,-121.0,-11.0
1772794370.2426102,21246,1772794370,242583310,,3.0,-2.0,-92.0,-442.0,-121.0,-11.0
1772794370.2436209,21247,1772794370,243586915,,4.0,0.0,-91.0,-434.0,-115.0,-7.0
1772794370.2446163,21248,1772794370,244583882,,5.0,-1.0,-89.0,-412.0,-121.0,-4.0
1772794370.2456129,21249,1772794370,245583276,,5.0,-1.0,-89.0,-412.0,-121.0,-4.0
1772794370.2466161,21250,1772794370,246583259,,5.0,-3.0,-83.0,-402.0,-128.0,-4.0
1772794370.2476165,21251,1772794370,247585695,,5.0,-3.0,-83.0,-402.0,-128.0,-4.0
1772794370.2486126,21252,1772794370,248583668,,6.0,-4.0,-79.0,-394.0,-140.0,-7.0
1772794370.2496512,21253,1772794370,249599251,,6.0,-4.0,-79.0,-394.0,-140.0,-7.0
1772794370.250615,21254,1772794370,250583009,,6.0,-4.0,-77.0,-378.0,-155.0,-8.0
1772794370.2516186,21255,1772794370,251583179,,6.0,-4.0,-77.0,-378.0,-155.0,-8.0
1772794370.2526186,21256,1772794370,252583833,,7.0,-2.0,-75.0,-391.0,-147.0,-10.0
1772794370.2536197,21257,1772794370,253569040,,7.0,-4.0,-70.0,-384.0,-141.0,-12.0
1772794370.254637,21258,1772794370,254585462,,7.0,-4.0,-70.0,-384.0,-141.0,-12.0
1772794370.2556367,21259,1772794370,255584930,,7.0,-4.0,-70.0,-384.0,-141.0,-12.0
1772794370.2566369,21260,1772794370,256585196,,7.0,-4.0,-70.0,-384.0,-141.0,-12.0
1772794370.2576354,21261,1772794370,257586189,,7.0,-3.0,-67.0,-376.0,-152.0,-13.0
1772794370.258642,21262,1772794370,258586199,,7.0,-3.0,-71.0,-370.0,-160.0,-11.0
1772794370.2596464,21263,1772794370,259585983,,7.0,-3.0,-71.0,-370.0,-160.0,-11.0
1772794370.2606611,21264,1772794370,260586884,,3.0,-5.0,-73.0,-376.0,-161.0,-14.0
1772794370.2616622,21265,1772794370,261586454,,3.0,-5.0,-73.0,-376.0,-161.0,-14.0
1772794370.262654,21266,1772794370,262587720,,6.0,-3.0,-69.0,-382.0,-145.0,-7.0
1772794370.2636602,21267,1772794370,263586962,,6.0,-3.0,-69.0,-382.0,-145.0,-7.0
1772794370.2646625,21268,1772794370,264589605,,5.0,-4.0,-79.0,-390.0,-126.0,-5.0
1772794370.2656667,21269,1772794370,265589107,,6.0,-4.0,-76.0,-395.0,-118.0,-8.0
1772794370.2667162,21270,1772794370,266588726,,6.0,-4.0,-76.0,-395.0,-118.0,-8.0
1772794370.267708,21271,1772794370,267588607,,6.0,-4.0,-76.0,-395.0,-118.0,-8.0
1772794370.2686782,21272,1772794370,268589156,,6.0,-2.0,-72.0,-393.0,-123.0,-1.0
1772794370.2696638,21273,1772794370,269588372,,4.0,-3.0,-78.0,-395.0,-121.0,-8.0
1772794370.2706509,21274,1772794370,270586474,,4.0,-3.0,-78.0,-395.0,-121.0,-8.0
